"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5287,11801112525200,"Speaner SS000103","Home Plus Own Collection","NFD Toyes",70,160,"NFD Toyes",0,3
5288,11801112525300,"Speaner SS000104","Home Plus Own Collection","NFD Toyes",70,150,"NFD Toyes",0,3
5289,8901248295109,"Emami Fair  And Handsome Face Wash 50g","RIGS MARKETING","Personal Care",102,130,"Personal Care",0,2
5290,8901248295109,"Emami Fair  And Handsome Face Wash 50g","RIGS MARKETING","Personal Care",102,130,"Personal Care",0,3
5291,11801122525600,F000213,"Home Plus Own Collection","NFD Flower",1350,1990,"NFD Flower",0,1
5292,11801122525700,F000214,"Home Plus Own Collection","NFD Flower",1000,1550,"NFD Flower",0,1
5293,11801122525900,F000216,"Home Plus Own Collection","NFD Flower",700,980,"NFD Flower",0,1
5294,11801122526000,F000217,"Home Plus Own Collection","NFD Flower",1800,2780,"NFD Flower",0,1
5295,11801122526200,F000219,"Home Plus Own Collection","NFD Flower",1800,2790,"NFD Flower",0,1
5296,11801122526400,F000221,"Home Plus Own Collection","NFD Flower",1250,1720,"NFD Flower",0,2
5297,11801122526600,F000223,"Home Plus Own Collection","NFD Flower",330,520,"NFD Flower",0,3
5298,11801122526700,F000224,"Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,1
5299,11801122526800,F000225,"Home Plus Own Collection","NFD Flower",1750,2710,"NFD Flower",0,1
5300,11801122527100,F000228,"Home Plus Own Collection","NFD Flower",1800,2790,"NFD Flower",0,1
5301,11801122527200,F000229,"Home Plus Own Collection","NFD Flower",2000,3100,"NFD Flower",0,1
5302,11801122527400,F000231,"Home Plus Own Collection","NFD Flower",150,350,"NFD Flower",0,2
5303,11801122527900,F000236,"Home Plus Own Collection","NFD Flower",160,290,"NFD Flower",0,3
5304,11801122528000,F000237,"Home Plus Own Collection","NFD Flower",150,280,"NFD Flower",0,2
5305,11801122528500,F000242,"Home Plus Own Collection","NFD Flower",180,290,"NFD Flower",0,1
5306,11801122528700,F000244,"Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,2
5307,11801122528900,"YC000853 Karnel Int","Home Plus Own Collection","NFD Crockeries",3450,4490,"NFD Crockeries",0,3
5308,11801122529000,"YC000854 Gemya","Home Plus Own Collection","NFD Crockeries",3600,4690,"NFD Crockeries",0,1
5309,11801122529100,"YC000855 Gemya 32","Home Plus Own Collection","NFD Crockeries",3500,4550,"NFD Crockeries",0,1
5310,11801122529200,"YC000856 ","Home Plus Own Collection","NFD Crockeries",4000,5200,"NFD Crockeries",0,1
5311,11801122529300,"YC000857 us-32","Home Plus Own Collection","NFD Crockeries",4900,6380,"NFD Crockeries",0,1
5312,11801122529400,"YC000858 op48p","Home Plus Own Collection","NFD Crockeries",5100,6630,"NFD Crockeries",0,1
5313,11801122529500,"YC000859 Aru-3p","Home Plus Own Collection","NFD Crockeries",3500,4550,"NFD Crockeries",0,1
5314,11801122529600,"SI000557 Girls Frock","Home Plus Own Collection",NFD,165,260,NFD,0,7
5315,11801122529700,"SI000558 Ladies Panty","Home Plus Own Collection",NFD,13,100,NFD,0,17
5316,11801122529800,"SI000559 Ladies Long Pant","Home Plus Own Collection",NFD,165,580,NFD,0,4
5317,11801122529900,"SI000560 Kids Shirt","Home Plus Own Collection",NFD,50,100,NFD,0,1
5318,11801122530000,"SI000561 Boys T Shirt","Home Plus Own Collection",NFD,44,120,NFD,0,10
5319,11801122530100,"SI000562 Menz Sando","Home Plus Own Collection",NFD,66,120,NFD,0,7
5320,11801122530200,"SI000563 Ladies Long Shirt","Home Plus Own Collection",NFD,176,270,NFD,0,9
5321,11801122530300,"SI000564 Polo Shirt","Home Plus Own Collection",NFD,66,160,NFD,0,4
5322,11801122530400,"SI000565 Ladies Trank Tops","Home Plus Own Collection",NFD,50,120,NFD,0,8
5323,11801122530500,"SI000566 Girls Shirt","Home Plus Own Collection",NFD,66,120,NFD,0,2
5324,11801122530700,"SI000568 Ladies Ties","Home Plus Own Collection",NFD,55,90,NFD,0,2
5325,11801122530800,"SI000569 H & M Tops","Home Plus Own Collection",NFD,88,150,NFD,0,5
5326,11801122530900,"SI000570 Memz Pant","Home Plus Own Collection",NFD,176,380,NFD,0,3
5327,11801122531000,"SI000571 S. Short","Home Plus Own Collection",NFD,72,120,NFD,0,10
5328,8139003002413,"Aci Sandal soap  125g","ACI Limited","Personal Care",33.5,40,"Personal Care",0,19
5329,11801122531300,"Nur Jahan Pari Rice Loose KG","Home Plus Own Collection",Commodites,40.4,44,Commodites,0,250
5330,11801122531400,"Shwarna Pariza Rice Loose KG","Home Plus Own Collection",Commodites,41,46,Commodites,0,250
5331,11801122531400,"Shwarna Pariza Rice Loose KG","Home Plus Own Collection",Commodites,41,46,Commodites,0,250
5332,11801122531500,"Monirul Miniket 50KG","Home Plus Own Collection",Commodites,59,63,Commodites,0,250
5333,11801122531500,"Monirul Miniket 50KG","Home Plus Own Collection",Commodites,59,63,Commodites,0,200
5334,11801122531600,"Best Buy 28 Rice 25KG","Home Plus Own Collection",Commodites,1270,1375,Commodites,0,15
5335,11801142531900,"Yc000860 Diner set 52pcs ","Home Plus Own Collection","NFD Crockeries",5363,6980,"NFD Crockeries",0,1
5336,11801142532000,"Yc000861 Diner set 52pcs ","Home Plus Own Collection","NFD Crockeries",5268,6850,"NFD Crockeries",0,1
5337,11801142532100,"Yc000862  Diner set 52pcs ","Home Plus Own Collection","NFD Crockeries",5458,7090,"NFD Crockeries",0,1
5338,11801142532200,"Yc000863  Diner set 40pcs","Home Plus Own Collection","NFD Crockeries",3748,4880,"NFD Crockeries",0,1
5339,11801142532300,"Yc000864  Diner set 34pcs","Home Plus Own Collection","NFD Crockeries",3415,4440,"NFD Crockeries",0,1
5340,11801142532400,"Yc000865  Diner set 34pcs","Home Plus Own Collection","NFD Crockeries",3320,4320,"NFD Crockeries",0,1
5341,11801142532500,"Yc000866  Diner set 40pcs","Home Plus Own Collection","NFD Crockeries",3843,4990,"NFD Crockeries",0,1
5342,11801142532600,"Yc000867  Diner set 34pcs","Home Plus Own Collection","NFD Crockeries",3463,4510,"NFD Crockeries",0,1
5343,11801142532700,"Yc000868  Diner set 40pcs","Home Plus Own Collection","NFD Crockeries",3653,4750,"NFD Crockeries",0,1
5344,845944001641,"Rfl Glass stand ","RFL Premium Group","NFD Crockeries",55,70,"NFD Crockeries",0,3
5345,845944042309,"Rfl Glass stand d","RFL Premium Group","NFD Plastic",61.3,85,"NFD Plastic",0,1
5346,845944021533,"Rfl Disigen Basket 25l","RFL Premium Group","NFD Plastic",176.5,240,"NFD Plastic",0,2
5347,845944023773,"Rfl Desigen Basket Without lid 35l","RFL Premium Group","NFD Plastic",277,380,"NFD Plastic",0,3
5348,8941100000733,"Isphani Premiuam Tost 350g","Isphani Mirzapor","Package Food",39,50,"Package Food",0,1
5349,845944045294,"Rfl Venus Supper Jar ","PRESTIGE BENGAL LTD","NFD Plastic",51.7,80,"NFD Plastic",0,5
5350,845944009425,"Rfl Bunny Baby Potty ","Rfl prestige ltd ","NFD Plastic",239.7,330,"NFD Plastic",0,3
5351,845944040473,"Plastic Kula ","Rfl prestige ltd ","NFD Plastic",62.98,90,"NFD Plastic",0,2
5352,241944013255,"Stone Container 3pcs set ","Rfl prestige ltd ","NFD Plastic",97.5,140,"NFD Plastic",0,1
5353,845944092922,"Fresco Pure Rig Contanier ","Rfl prestige ltd ","NFD Plastic",102,140,"NFD Plastic",0,1
5354,845944024008,"Rfl Watr pot Economy 2.25l","Rfl prestige ltd ","NFD Plastic",33.8,50,"NFD Plastic",0,5
5355,845944020529,"Rfl Watter pot 2.25l","Rfl prestige ltd ","NFD Plastic",38.13,60,"NFD Plastic",0,4
5356,842251134888,"Rfl Ball Glass Stand ","Rfl prestige ltd ","NFD Plastic",125.5,170,"NFD Plastic",0,1
5357,11801142534700,"Chery fol kg ","HOME BRAND",Commodites,250,400,Commodites,0,1.05
5358,8941155008355,"Cocola Salty salted Biscuits 100g","COCOLA FOOD PRODUCTS LTD","Package Food",14.4,15,"Package Food",0,18
5359,1379201460005,"Super Pure Fortified Palm Olein 1l","Teer Oil LTD",Commodites,74,88,Commodites,0,5
5360,841165101207,"pran Mega Lolipop","Pran Company Ltd","Package Food",65,80,"Package Food",0,21
5361,8690973369000,"momemnts Weekend Gift set ","Home of butey ltd ","Personal Care",679,800,"Personal Care",0,1
5362,8690973369017,"Moments Weekend  Day ","Home of butey ltd ","Personal Care",679,800,"Personal Care",0,1
5363,8690973701480,"GeoVannl Tutto Body Spry 150ml","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5364,8690973700575,"Macho Victory body Spry For Men ","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5365,11801162535900,"SI000573 Kids Shirt","Home Plus Own Collection",NFD,240,380,NFD,0,19
5366,8690973702654,"Memorise  Jewal Perfumed Body spray For Women 150ml","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5367,8690973700636,"Memorise Gold Perfumed Gold Body Spray 150ml","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5368,8690973716729,"Fatale Path With Fine Fragrance 250ml","Home of butey ltd ","Personal Care",346,450,"Personal Care",0,3
5369,8690973716743,"Unspell Vanilla fragrance 250ml","Home of butey ltd ","Personal Care",346,450,"Personal Care",0,2
5370,8690973716736,"Love story fragrece 250ml","Home of butey ltd ","Personal Care",346,450,"Personal Care",0,2
5371,8690973713650,"Gentle Active Deodorant 150ml","Home of butey ltd ","Personal Care",211,275,"Personal Care",0,1
5372,11801162536700,"Kheera KG","HOME BRAND",Commodites,35,40,Commodites,0,3.19
5373,11801162536900,"Green Lau pcs ","HOME BRAND",Commodites,40,45,Commodites,0,2
5374,89411003144418,"Mirinda Orange Flavour 250ml","TRANSCOM  CONSUMER PRODUCT","Bevarage And  Tobaco",16,18,"Bevarage And  Tobaco",0,22
5375,8901058850291,"NEstle Lactogen 1bib ","Nestle BD LTD","Baby Food",208,220,"Baby Food",0,3
5376,8941100293409,"cerelec Wheat aple chery bib","Nestle BD LTD","Baby Food",169,180,"Baby Food",0,2
5377,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Nestle BD LTD","Baby Food",169,180,"Baby Food",0,2
5378,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Nestle BD LTD","Baby Food",141,150,"Baby Food",0,2
5379,8941100293959,"Nestle Cerelac Mixed Fruits bib","Nestle BD LTD","Baby Food",169,180,"Baby Food",0,1
5380,8887290140041,"mini Mac cofee orginal bag ","RIGS MARKETING","Bevarage And  Tobaco",145,175,"Bevarage And  Tobaco",0,6
5381,11801162538000,"SI000575 Menz Sweter","Home Plus Own Collection",NFD,200,400,NFD,0,3
5382,11801162538200,"SI000577 Pant","Home Plus Own Collection",NFD,300,570,NFD,0,1
5383,11801172538500,"SC000153 Redient Pen",Katumia_Sons,Stationaries,6.94,10,Stationaries,0,144
5384,11801172538600,"SC000154 I-Teen Pen",Katumia_Sons,Stationaries,6.94,15,Stationaries,0,108
5385,11801172538700,"SC000155 Uniline Pen",Katumia_Sons,Stationaries,30,40,Stationaries,0,19
5386,11801172538800,"SC000156 Uni line White Pen",Katumia_Sons,Stationaries,33.3,45,Stationaries,0,6
5387,11801172538900,"SC000157 Doner Uniline Pen",Katumia_Sons,Stationaries,30,40,Stationaries,0,7
5388,11801172539000,"SC000158 Duster",Katumia_Sons,Stationaries,25,35,Stationaries,0,12
5389,11801172539100,"SC000159 All Time Ball Pen",Katumia_Sons,Stationaries,4,6,Stationaries,0,106
5390,11801172539200,"SC000160 Sing Pan",Katumia_Sons,Stationaries,3.75,10,Stationaries,0,10
5391,11801172539300,"SC000161 Tuli Set",Katumia_Sons,Stationaries,15,30,Stationaries,0,2
5392,11801172539400,"SC000162 Pencil Box",Katumia_Sons,Stationaries,45,60,Stationaries,0,2
5393,11801172539500,"SC000163 Fabicol Gum",Katumia_Sons,Stationaries,18,25,Stationaries,0,7
5394,11801172539700,"SC000165 Color",Katumia_Sons,Stationaries,6,10,Stationaries,0,18
5395,11801172539800,"SC000166 Curter ",Katumia_Sons,Stationaries,5,10,Stationaries,0,58
5396,11801172539900,"SC000167 Star Raber",Katumia_Sons,Stationaries,9,15,Stationaries,0,14
5397,11801172540000,"SC000168 Wood Tuli",Katumia_Sons,Stationaries,18,30,Stationaries,0,8
5398,11801172540200,"SC000170 Dista 1",Katumia_Sons,Stationaries,20.8,30,Stationaries,0,6
5399,11801172540300,"SC000171 Dista 4",Katumia_Sons,Stationaries,170,200,Stationaries,0,1
5400,11801172540400,"SC000172 Dista 3",Katumia_Sons,Stationaries,140,170,Stationaries,0,2
5401,11801172540500,"SC000173 Ledger 10 ",Katumia_Sons,Stationaries,160,180,Stationaries,0,1
5402,11801172540700,"SC000175 Dista 2",Katumia_Sons,Stationaries,37.5,50,Stationaries,0,6
5403,11801172540800,"SC000176 Card Holder",Katumia_Sons,Stationaries,35,50,Stationaries,0,6
5404,11801172540900,"SC000177 Rohim Chock",Katumia_Sons,Stationaries,13.33,20,Stationaries,0,19
5405,11801172541000,"SC000178 Good Luck Ruber",Katumia_Sons,Stationaries,4,6,Stationaries,0,69
5406,11801172541100,"SC000179 Selet ",Katumia_Sons,Stationaries,26.6,35,Stationaries,0,9
5407,11801172541300,"SC000181 Pailot Pen",Katumia_Sons,Stationaries,90,120,Stationaries,0,4
5408,11801172541400,"SC000182 Small Stapler",Katumia_Sons,Stationaries,32,50,Stationaries,0,7
5409,11801172541500,"SC000183 Big File",Katumia_Sons,Stationaries,135,170,Stationaries,0,3
5410,11801172541600,"SC000184 Butam File",Katumia_Sons,Stationaries,30,50,Stationaries,0,6
5411,11801172541700,"SC000185 Power Pin Box",Katumia_Sons,Stationaries,12.5,20,Stationaries,0,3
5412,11801172541800,"SC000186 Drawing Paper Small",Katumia_Sons,Stationaries,25,35,Stationaries,0,7
5413,11801172541900,"SC000187 Drawing Paper",Katumia_Sons,Stationaries,5,10,Stationaries,0,23
5414,11801172542000,"F000245 Full Top","Home Plus Own Collection","NFD Flower",270,450,"NFD Flower",0,9
5415,11801172542100,"F000246 Ful T[po","Home Plus Own Collection","NFD Flower",320,520,"NFD Flower",0,10
5416,11801172542200,"F000247 gol ful","Home Plus Own Collection","NFD Flower",280,490,"NFD Flower",0,10
5417,11801172542300,"F000248 Small Ful","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,10
5418,11801172542400,"F000249 Varriety Ful","Home Plus Own Collection","NFD Flower",170,270,"NFD Flower",0,7
5419,11801172542500,"F000250 Bonshai Top","Home Plus Own Collection","NFD Flower",280,460,"NFD Flower",0,6
5420,11801172542600,"F000251 Gandha Top","Home Plus Own Collection","NFD Flower",170,270,"NFD Flower",0,9
5421,11801172542700,"F000252 Golap Top","Home Plus Own Collection","NFD Flower",210,420,"NFD Flower",0,7
5422,11801172542800,"F000253 Smalll Top","Home Plus Own Collection","NFD Flower",125,200,"NFD Flower",0,1
5423,11801172542900,"F000254 Bonshai Top","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,9
5424,11801172543000,"F000255 Lily Top","Home Plus Own Collection","NFD Flower",120,200,"NFD Flower",0,2
5425,11801172543100,"F000256 Lamba Dragon Ful","Home Plus Own Collection","NFD Flower",280,430,"NFD Flower",0,5
5426,11801172543200,"F000257 Top","Home Plus Own Collection","NFD Flower",150,240,"NFD Flower",0,1
5427,11801172543300,"F000258 Shapla Top","Home Plus Own Collection","NFD Flower",150,250,"NFD Flower",0,8
5428,11801172543400,"F000259 Dragon Top","Home Plus Own Collection","NFD Flower",320,490,"NFD Flower",0,6
5429,11801172543500,"F000260 Golap Top","Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,3
5430,11801172543600,"F000261 Apple Tree","Home Plus Own Collection","NFD Flower",1850,2960,"NFD Flower",0,1
5431,16470880,"Ready Chef Chicken Chop 250gm","Aftab Frozen","Package Food",102.6,130,"Package Food",0,2
5432,16470262,"Ready Chef Fried Chicken 500gm","Aftab Frozen","Package Food",304,390,"Package Food",0,3
5433,16470354,"Ready Chef Singara 300gm","Aftab Frozen","Package Food",61.75,80,"Package Food",0,2
5434,16470279,"Ready Chef Paratha 325gm","Aftab Frozen","Package Food",49.4,65,"Package Food",0,2
5435,16472136,"Ready Chef Chicken Drumstick 500gm","Aftab Frozen","Package Food",304,390,"Package Food",0,1
5436,8901314307569,"Colgate Total Advanced Health 120g","ACI Limited","Personal Care",116,130,"Personal Care",0,10
5437,11801182544900,"Utsob Nazirshail 25kg pcs ","HOME BRAND",Commodites,1633.5,1750,Commodites,0,1
5438,880196268657,"Mum Drinking Water 5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",59,70,"Bevarage And  Tobaco",0,2
5439,880196268657,"Mum Drinking Water 5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",59,70,"Bevarage And  Tobaco",0,8
5440,11801192545100,"Shalgom kg ","HOME BRAND",Commodites,30,35,Commodites,0,2.41
5441,6928573341549,"Mondefa Oat Choco 130g","SS Treading","Package Food",124.6,170,"Package Food",0,3
5442,9555737302169,"TimeTreats Funny Stick 8g","SS Treading","Package Food",125.5,190,"Package Food",0,1
5443,9556863811969,"Royal De  Doltan Chocolate 75g","SS Treading","Package Food",86,125,"Package Food",0,1
5444,8941100648773,"Ponds Vanshing cream oil control 28g",Uniliver,"Personal Care",35.17,40,"Personal Care",0,3
5445,4902430374293,"Olay Natural White All In One Cream 50g","P And G ","Personal Care",328,399,"Personal Care",0,1
5446,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Godrej Household Products BD Pvt  L","Home care",44,55,"Home care",0,1
5447,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Godrej Household Products BD Pvt  L","Home care",44,55,"Home care",0,24
5448,8139003002253,"Aci Hi Booster Jumbo Coil ","ACI Limited","Home care",40.1,55,"Home care",0,11
5449,8189003100107,"Neem Orginal 75g","ACI Limited","Home care",24.5,32,"Home care",0,26
5450,11801212546200,"Tape 30 tk ","Home Plus Own Collection","NFD Plastic",18,30,"NFD Plastic",0,3
5451,11801212546300,"Tape 50tk","Home Plus Own Collection","NFD Plastic",32,50,"NFD Plastic",0,10
5452,11801212546400,"Tape 80 tk","Home Plus Own Collection","NFD Plastic",50,80,"NFD Plastic",0,6
5453,11801212546500,"OK000290 22 Karai","KIAM ","NFD Crockeries",685,890,"NFD Crockeries",0,2
5454,11801212546600,"OK000291 24 karai","KIAM ","NFD Crockeries",773,1010,"NFD Crockeries",0,2
5455,11801212546700,"OK000292 26 Karai","KIAM ","NFD Crockeries",856,1120,"NFD Crockeries",0,2
5456,11801212546800,"OK000293 28 Karai","KIAM ","NFD Crockeries",943,1230,"NFD Crockeries",0,1
5457,11801212546900,"OK000294 30 Karai","KIAM ","NFD Crockeries",1030,1340,"NFD Crockeries",0,1
5458,11801212547100,"OK000296 24 Casserole ","KIAM ","NFD Crockeries",948,1240,"NFD Crockeries",0,2
5459,11801212547200,"OK000297 28 Casserole ","KIAM ","NFD Crockeries",1201,1560,"NFD Crockeries",0,1
5460,11801212547300,"OK000298 20 Fry Pan With Lid","KIAM ","NFD Crockeries",560,730,"NFD Crockeries",0,1
5461,11801212547400,"OK000299 22 Fry Pan With Lid","KIAM ","NFD Crockeries",644,840,"NFD Crockeries",0,1
5462,11801212547500,"OK000301 25 Fry Pan With Lid","KIAM ","NFD Crockeries",727,940,"NFD Crockeries",0,2
5463,11801212547600,"OK000302 28 Fry Pan With Lid","KIAM ","NFD Crockeries",856,1110,"NFD Crockeries",0,2
5464,11801212547700,"OK000303 26 Ruti Tawa","KIAM ","NFD Crockeries",557,730,"NFD Crockeries",0,2
5465,11801212547800,"OK000304 Fry Pan Without Lid 16","KIAM ","NFD Crockeries",258,340,"NFD Crockeries",0,1
5466,11801212547900,"OK000305 20 Fry Pan Without Lid","KIAM ","NFD Crockeries",428,560,"NFD Crockeries",0,2
5467,11801212548000,"OK000306 22 Fry Pan Without Lid","KIAM ","NFD Crockeries",511,670,"NFD Crockeries",0,2
5468,11801212548200,"OK000308 4 Carrier ","KIAM ","NFD Crockeries",450,560,"NFD Crockeries",0,2
