"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
9351,8941165002619,"Gold Mark YoYo Biscuits 80g","Package Food",16,20,"Gold Mark",41,41
9352,841165117017,"Sugar Free Cracker Biscuit 180g","Package Food",42,50,"Pran Company Ltd",6,6
9353,11806053025900,"All Time Chocolate Milk ","Package Food",25,30,"Pran Company Ltd",2,2
9354,841165105502,"Pran Noodles Masala 180g","Package Food",14,18,"Pran Company Ltd",4,4
9355,846656009765,"Pran Jhal Muri 35g","Package Food",6,8,"Pran Company Ltd",1,1
9356,8697671951247,"Lale Oliya Compound Chocolate 250g","Package Food",230,300,"MA Trading",0,0
9357,8941100420089,"Golden Harbast Vegetable Spring Roll 400g","Package Food",112,130,"GOLDEN HARVEST AGRO INDS",7,7
9358,6935875214532,"Guillermina Leafs Almond Chocolate 180gm Tim","Package Food",440,550,"Kader and Sons",1,1
9359,8941155008331,"Cocola Nacilla Chocolate Biscuits 80g","Package Food",16,20,"COCOLA FOOD PRODUCTS LTD",0,0
9360,8908009082152,"Shareat Foochka 200g","Package Food",40,60,"Al-Madina Pvt Ltd",14,14
9361,8941193400012,"Golden Harbast Chicken Samosa 250g","Package Food",120,140,"GOLDEN HARVEST AGRO INDS",0,0
9362,4897033224918,"Gift Box Chocolate 44g","Package Food",68,80,"Al-Madina Pvt Ltd",0,0
9363,815162046113,"Olympic Soft Cake ","Package Food",12.5,15,"Olympic Industries Limited",40,40
9364,11805242952500,"New Chiko  Honey Eclaires Love Box pcs ","Package Food",135,180,"Al-Madina Pvt Ltd",2,2
9365,8888077101125,"Yan Yan Meji 50g","Package Food",85,100,"Q  Q TRADING LTD",9,9
9366,8961014002522,"Knorr Crispy Fried Chicken Mix 75g","Package Food",54.6,60,Uniliver,94,94
9367,896090090027,"Modhban Maltova Biscuit Classic Biscuit 250g","Package Food",40,50,Modhuban,3,3
9368,8941170039068,"Sajeeb Hot Tomato Sauce 210gm","Package Food",48,54,"SHAJEEB CORPORATION",23,23
9369,8901262070676,"Amul Dark Chocolate 150g","Package Food",158,300,"Al-Madina Pvt Ltd",32,32
9370,8901058847482,"Maggi Pazzta Cheese Macaroni 70g","Package Food",50,80,"Al-Madina Pvt Ltd",0,0
9371,8901207089107,"Dabur red Paste 50g","Package Food",20.5,25,"Asian Consumer Care",25,25
9372,5053990101597,"Pringles Sour Cream Onion 165g","Package Food",180,240,"Al-Madina Pvt Ltd",27,27
9373,9556049000019,"Vochelle Hazelnuts Dairy Milk Chocolate 40g","Package Food",55,80,"Al-Madina Pvt Ltd",0,0
9374,11710262270100,"Satr Line chiffen Cake box","Package Food",78,100,"Star Line Food Product Ltd",28,28
9375,8941165002565,"Gold Mark Original Cookies Biscuit 350g","Package Food",42,50,"Gold Mark",6,6
9376,11711082284100,"Roshmela Dry Cake Biscuit ","Package Food",65,80,"Roshmela Food Products Ltd",0,0
9377,8857650592759,"Prince Time Pass Cookies 250gm ","Package Food",38,50,"Prince Food Products",5,5
9378,6261149033166,"Hiss Chocolate pcs","Package Food",30,40,"Sowdagor Treaders",24,24
9379,84116511979,"MR. Noodlles Cup 60g","Package Food",29,35,"Pran Company Ltd",48,48
9380,8992825216440,"Lacto Umbrella Chocolate","Package Food",18.24,25,"KIKCO INTERNATIONAL",2,2
9381,11711092285800,"Olympic Kaju Bite 75g ","Package Food",16.7,20,"Olympic Industries Limited",17,17
9382,8901721500416,"Haldiram's Elaichi Soan Papdi 500gm","Package Food",195,250,"Amin Store",0,0
9383,8964000596210,"Shahi Deluxe ","Package Food",85,100,"HOME BRAND",113,113
9384,9310264911839,"Bon Appetit Cheese Slices 10pcs 170gm","Package Food",165,220,"Al-Madina Pvt Ltd",0,0
9385,186002000344,"Romania Mango Bite","Package Food",30,40,"Romania Food and Beverage Ltd",0,0
9386,8901248749015,"Zandu Pure Honey 100g","Package Food",85.8,110,Emami,4,4
9387,841165106776,"All time cake 90gm","Package Food",25,30,"Pran Company Ltd",0,0
9388,8901233021201,"Dairy Milk Chocolate 54gm","Package Food",60,75,"Al-Madina Pvt Ltd",0,0
9389,8901207872624,"Dabur Honey 500gm","Package Food",299,350,"Asian Consumer Care",2,2
9390,8941128001727,"Globe Tiffin Choco Milk Biscuits ","Package Food",8.05,10,"GLOBE BISCUITS and DAIRY MI",23,23
9391,98608744,"Morninng fresh Sugar Free Toast 150g","Package Food",33,40,"Well accessories ltd",8,8
9392,11708121881600,"Milk Chocolate 33 gm","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9393,8901058143102,"kitkat 37g","Package Food",40,60,"Al-Madina Pvt Ltd",0,0
9394,846656003480,"Pran Sweet Toast ","Package Food",30,35,"Pran Company Ltd",16,16
9395,8946000018169,"Orio Jhal Muri 35gm","Package Food",8,8,"Star Line Food Product Ltd",21,21
9396,11708111828900,"Mama Chicken Noodles 62gm","Package Food",0,0,,0,0
9397,11709262192600,"Roshmela Tea Toast 50 tk","Package Food",0,0,"Roshmela food products",0,0
9398,8901491702898,"Quaker Oats 500g","Package Food",230,265,"Transcom Distribution Company",11,11
9399,8941194003816,"Haque Digestive Biscuit 150gm","Package Food",21.5,25,"HAQUE BROTHERS IND LTD",43.05,43.05
9400,8941181000255,"Mama Chicken Flavour 620 gm","Package Food",137.5,160,"KALLOL LTD ",6,6
9401,9556118002951,"super toffee candy ","Package Food",81.6,110,"Home Plus Own Collection",1,1
9402,8901207035364,"Dabur Honey 250gm","Package Food",168,190,"Asian Consumer Care",6,6
9403,89006931,"Milkbary 13g","Package Food",15,20,"Al-Madina Pvt Ltd",0,0
9404,8946000009556,"Dan Cake Chocolate 90 gm","Package Food",25,30,"Dan Cake",7,7
9405,8941155008287,"Cocola Romeo Black Biscuit 35 g","Package Food",7,10,"COCOLA FOOD PRODUCTS LTD",3,3
9406,846656018736,"Pran Dry Cake 160 gm","Package Food",50,60,"Pran Company Ltd",4,4
9407,9415007551478,"Doodles Noodles Masala 288gm","Package Food",56,66,,0,0
9408,6281058102081,"Code Red 250ml ","Package Food",90,130,"Home Plus Own Collection",0,0
9409,8941170035503,"Shezana Mango Jam 440gm","Package Food",86,100,"SHAJEEB CORPORATION",5,5
9410,80974482,"Kinder Joy For Boys 20 gm","Package Food",44,70,"Al-Madina Pvt Ltd",80,80
9411,8946124589439,"Dan Cake Vanilla Muffin","Package Food",147,180,"Dan Cake",71,71
9412,8941114001267,"Banoful Coconut Cookies 250 gm","Package Food",26,50,"Banoful And Company Ltd",0,0
9413,841165118335,"mr.noodles cup 40g ","Package Food",20,25,"Pran Company Ltd",135,135
9414,8901233021829,"Cadbary Milk Silk 55 gm","Package Food",85,125,"Al-Madina Pvt Ltd",0,0
9415,8850297990230,"Tempura Flour 500 gm","Package Food",160,180,"Q  Q TRADING LTD",15,15
9416,811119318166,"Olympic First Choice Biscuit 100gm","Package Food",11.25,15,"Olympic Industries Limited",41,41
9417,9557062321143,"Mister Potato Chips Barbecue 45gm","Package Food",75,90,"Q  Q TRADING LTD",2,2
9418,8946000018145,"Star Line Horlicks Cookies Biscuit 300 gm","Package Food",43,55,"Star Line Food Product Ltd",7,7
9419,8008455004804,"Paone Sigarette N.48 500g","Package Food",125,180,"Itaian Company ",1,1
9420,9556863933357,"Royel De Doltan Goleden Luxuriant 130g","Package Food",280,360,"KIKCO INTERNATIONAL",1,1
9421,17485012,"Ready Chef Mini Family Pack Paratha 650gm","Package Food",91.2,130,"Aftab Frozen",0,0
9422,11711132303900,"Mimi Milk Chocolate 33g","Package Food",11,15,"Al-Madina Pvt Ltd",0,0
9423,8941165002893,"Gold Mark Chocolate Boom 35g","Package Food",12.5,15,"Gold Mark",7,7
9424,841165105472,"Pran BBQ Chanachur 30g","Package Food",6,8,"Pran Company Ltd",14,14
9425,8690562115629,"Bifa Chocolate 260g","Package Food",285,350,"MA Trading",9,9
9426,11806143065500,"Pran chira 250g","Package Food",25,30,"Pran Company Ltd",0,0
9427,8941100420959,"Golden Harbast Chicken Spring Roll 300g","Package Food",133,155,"GOLDEN HARVEST AGRO INDS",5,5
9428,8941155008010,"Cocola Milk cream Roll 22g","Package Food",2.09,3,"COCOLA FOOD PRODUCTS LTD",76,76
9429,6935875213399,"Wonderful Chocolate Box 158gm","Package Food",360,420,"Kader and Sons",1,1
9430,8941155008355,"Cocola Salty salted Biscuits 100g","Package Food",14.4,15,"COCOLA FOOD PRODUCTS LTD",0,0
9431,6910631182324,"Diamond Aluminum Foil 37.5 SQ.FT","Package Food",75,100,"Al-Madina Pvt Ltd",19,19
9432,8908009082176,"Shareat Fryeat Potato Pellts 100g","Package Food",30,50,"Al-Madina Pvt Ltd",9,9
9433,8941133008483,"Golden Harbast Chicken Strips 300g","Package Food",215,250,"GOLDEN HARVEST AGRO INDS",9,9
9434,4897033226370,"Gift Box only you 22g","Package Food",50,69,"Al-Madina Pvt Ltd",2,2
9435,11711022278900,"Treat chocolate car","Package Food",7.4,10,,40,40
9436,9501034773706,"New Chiko Eclaires Chocolate 350g","Package Food",280,350,"Al-Madina Pvt Ltd",1,1
9437,8888077101101,"Yan Yan Meiji chocolate 50g","Package Food",85,100,"Q  Q TRADING LTD",10,10
9438,18473,"Shaad Kurmure Khatta Mitha 300g","Package Food",46,55,"Abul Kahir Consumer",6,6
9439,103169009027,"Modhuban Clemon Biscuit 250g","Package Food",22,30,Modhuban,2,2
9440,8859206500096,"Goody Dried Mango 100g","Package Food",150,250,"HOME BRAND",3,3
9441,8850144206378,"Knoor Chicken Stock 20g","Package Food",17.5,30,"Al-Madina Pvt Ltd",0,0
9442,8901233025162,"Oreo chocolate Sandwich biscuit 120g","Package Food",55,55,"Al-Madina Pvt Ltd",0,0
9443,841165123193,"pluto chocolate gems box","Package Food",8.5,12,"Pran Company Ltd",0,0
9444,11801252578800,"Pran lolipop Animal kingdam ","Package Food",55,70,"Pran Company Ltd",5,5
9445,11803192696700,"Gold Mark Special Toast 320g","Package Food",40,50,"Gold Mark",10,10
9446,11804052761100,"Delicious Sakura Plum 100g","Package Food",115,150,"SS Treading",2,2
9447,8025654184809,"Prince Time Pass Cookies 480gm ","Package Food",80.75,100,"Prince Food Products",5,5
9448,6261149143032,"Nani Caramel chocoalte ","Package Food",30,40,"Sowdagor Treaders",24,24
9449,8855282100595,"Nut Candy Wasabi 50g","Package Food",55,75,"Sowdagor Treaders",13,13
9450,841165114979,"MR. Noodlles Cup 60gm","Package Food",29,35,"Pran Company Ltd",0,0
9451,8901233025391,"Cadbury Dairy Milk Silk Chocolate 60g","Package Food",100,125,"Al-Madina Pvt Ltd",48,48
9452,846656005774,"Jhatpot Dal Puri 10pcs.","Package Food",70,85,"Pran Company Ltd",22,22
9453,846656009130,"Pran Orange Jelly 1kg","Package Food",160,190,"Pran Company Ltd",5,5
9454,11804212817600,"Shahi mEva  los ","Package Food",3.4,5,"Sowdagor Treaders",37,37
9455,8996001321140,"Kopiko CoffeeShot Cappuccino Jar 240gm","Package Food",160,200,"Amin Store",1,1
9456,167806263050,"Morning Fresh Choco Milk Biscuit 300g","Package Food",35,50,"Well accessories ltd",5,5
9457,8901233025582,"Cadbury Dairy Milk Chocolate 12g","Package Food",14.5,20,"Al-Madina Pvt Ltd",9,9
9458,8996001320051,"Kopiko Coffee Shot Classic 150g","Package Food",75,100,"Al-Madina Pvt Ltd",14,14
9459,811106123131,"Olympic Elachi Biscuit 65gm","Package Food",4.41,10,"Olympic Industries Limited",26,26
9460,8901248451024,"emami 7 oils in one 100ml","Package Food",84,100,Emami,17,17
9461,8901233021942,"Cadbury Dairy Milk Chocolate 60 gm","Package Food",100,125,"Al-Madina Pvt Ltd",0,0
9462,811156256391,"Olympic tim tim biscuit","Package Food",6.3,10,"Olympic Industries Limited",56,56
9463,11708111822700,"Roshmela Cookies Chocolet Biscuit ","Package Food",0,0,"Roshmela Food Products Ltd",0,0
9464,98609048,"morning Fresh spicy Hot Toast 150g","Package Food",33,40,"Well accessories ltd",11,11
9465,8850291104909,"Sakura Plam","Package Food",204,250,"FAIR DISTRIBUTION LTD",14,14
9466,5000159407236,"mars 51g","Package Food",42,70,"Al-Madina Pvt Ltd",1,1
9467,8941100513019,"Ruchi Chanachur Hot 350 gm","Package Food",56.5,65,"Square Food and Beverage Ltd",54,54
9468,8901491366571,"KurKure Chili Chatka 20g","Package Food",7.5,10,"Transcom Distribution Company",102,102
9469,811116290298,"Olympic Dry Cake 350gm","Package Food",100,120,"Olympic Industries Limited",1,1
9470,8946000018107,"Baby Sweet Toast Biscuit 48gm","Package Food",8,10,"Star Line Food Product Ltd",13,13
9471,8941170014638,"Sajeeb Bar B Q Noodles 180gm","Package Food",16.5,20,"SHAJEEB CORPORATION",89,89
9472,8941194003717,"Haque Chocolate Digestive Biscuit 145gm","Package Food",27,32,"HAQUE BROTHERS IND LTD",8,8
9473,8941181000163,"Mama Hot and Spicy 496 gm","Package Food",110,130,"KALLOL LTD ",9,9
9474,9556138001576,"Cream toffe ","Package Food",86.66,110,"Home Plus Own Collection",0,0
9475,8901207045370,"Dabur Honey 50gm","Package Food",43.7,45,"Asian Consumer Care",8,8
9476,8901233023496,"Cadbury Choclairs 409.5gm","Package Food",195,250,"KALLOL LTD ",0,0
9477,11708142003700,"Star line enargy biscuits Familly pack","Package Food",28,38,"Star Line Food Product Ltd",4,4
9478,877714250249,"olympic lexus biscuit 12 pakcs","Package Food",85,100,"Olympic Industries Limited",0,0
9479,811116280190,"Olympic Dry Cake 160gm","Package Food",50,60,"Olympic Industries Limited",10,10
9480,8941100291344,"Maggi Chicken Soups 25 gm","Package Food",32,35,Organix,42,42
9481,8694402004043,"Doriva Magic chocolate box","Package Food",550,690,"Home Plus Own Collection",0,0
9482,8004350130495,"Pasta Zara Penne Rifats 625gm","Package Food",155,180,"FAIR DISTRIBUTION LTD",4,4
9483,8946000009440,"Dan Cake Chocolate Layer Cake 30 gm","Package Food",16.25,20,"Dan Cake",38,38
9484,8004350000361,"Pasta Zar dal 500gm","Package Food",153,180,"FAIR DISTRIBUTION LTD",8,8
9485,8946000018213,"Star Line Choconut Milk Biscuit 260gm","Package Food",40,50,"Star Line Food Product Ltd",7,7
9486,846656021071,"mr noodles 36 packs  super SAVER ","Package Food",495,560,"Pran Company Ltd",6,6
9487,186002000481,"romania crunchy 28g","Package Food",4.1,5,"Romania Food and Beverage Ltd",3,3
9488,8941155013687,"Cocola Mr.Chicken Noodles 180 g","Package Food",17,20,"COCOLA FOOD PRODUCTS LTD",0,0
9489,8944000195576,"Center Fresh 20gm","Package Food",10,15,"Al-Madina Pvt Ltd",0,0
9490,5352101002953,"Foster Clarks Mango 750 gm","Package Food",385,440,"Q  Q TRADING LTD",1,1
9491,186002001303,"Romania P'NUT Cookies Biscuit 250 gm","Package Food",38.4,50,"Romania Food and Beverage Ltd",2,2
9492,11708222066500,"ice creame","Package Food",12,15,"HOME BRAND",0,0
9493,9557062321136,"Mister Potato Chips Sour Green & Onion","Package Food",75,90,"Q  Q TRADING LTD",0,0
9494,8941194004004,"Haque Mr. Energy Biscuit 240gm","Package Food",33,38,"HAQUE BROTHERS IND LTD",0,0
9495,8855282101578,"Nut Candy Salteds Peanuts 150g","Package Food",200,250,"Sowdagor Treaders",6,6
9496,8008455003401,"Paone I Macheroni Tempo Di Cottura 500g","Package Food",125,180,"Itaian Company ",0,0
9497,9555737300813,"Fruity Toffe Srawbery Flavour 180g","Package Food",86,120,"KIKCO INTERNATIONAL",0,0
9498,16472136,"Ready Chef Chicken Drumstick 500gm","Package Food",304,390,"Aftab Frozen",2,2
9499,8901571006854,"ENO Fruit Salt Lemon Flvr 5g","Package Food",9.5,15,"Al-Madina Pvt Ltd",13,13
9500,8941165002862,"Gold Mark Baker's Chocolate Biscuit 300g","Package Food",48,60,"Gold Mark",3,3
9501,8004350130037,"Pasta zara Spaghetti 500g","Package Food",155,180,"FAIR DISTRIBUTION LTD",2,2
9502,11806053026300,"Haiko Vanilla Powder 50g","Package Food",90,110,"HAIKO CONSUMER PRODUCT",7,7
9503,8690325024014,"Tat Macaroni 500g","Package Food",95.5,120,"UNION CORPORATION",0,0
9504,869056211562,"Bifa Chocolate 240g","Package Food",265,340,"MA Trading",1,1
9505,8941165012588,"Savory cookies Biscuits 350g","Package Food",42,50,"Gold Mark",6,6
9506,8941100421277,"Golden Harbast Fish Finger 200g","Package Food",150,175,"Goledn harbast ",2,2
9507,6935875213429,"Sugar Classic Choccolate Box 128gm","Package Food",360,420,"Kader and Sons",2,2
9508,010900302616,"Diamond Pe Stretch Warp 100ft","Package Food",80,120,"Al-Madina Pvt Ltd",1,1
9509,6971066329548,"Marsh Mallow Candy 30g","Package Food",25,40,"Al-Madina Pvt Ltd",1,1
9510,8941133008476,"Golden Harbast Chicken Meet Ball 400g","Package Food",209,250,"GOLDEN HARVEST AGRO INDS",2,2
9511,5061728394708,"Morning Fresh Lachcha Shemai 250g","Package Food",32,40,"Well accessories ltd",16,16
9512,9501034772501,"Chiko Chocolate love box 230g","Package Food",152,220,"Al-Madina Pvt Ltd",1,1
9513,8901491368223,"Kurkure American stayle Cream &Onion 90g","Package Food",37.2,50,"TRANSCOM  CONSUMER PRODUCT",11,11
9514,8941147120355,"Devine Savory Egg Noodles 200g","Package Food",16,20,"Devine corporation Ltd",7,7
9515,8697620136794,"Golbon Chocolate 400g","Package Food",320,450,"Al-Madina Pvt Ltd",1,1
9516,831730003104,"Pran Familly tost 250g","Package Food",30,35,"Pran Company Ltd",12,12
9517,7586757,"Shaad Kurmure Cassic Chanachur 150g","Package Food",21,25,"Abul Kahir Consumer",25,25
9518,105169009052,"Modhuban Coconut Biscuit 60g ","Package Food",7.91,10,Modhuban,2,2
9519,8906021924290,"Al Shafi  Natural Honey 250g","Package Food",250,280,"Al-Madina Pvt Ltd",0,0
9520,8901725132873,"Sunfeast Dark Fantasy Choco Fills 75 g","Package Food",50,80,"Al-Madina Pvt Ltd",14,14
9521,811106574490,"Olympic Kaju Bite 260g","Package Food",62.5,75,"Olympic Industries Limited",4,4
9522,8906070320517,"Haldiram's Elaichi Soan Papdi 500g","Package Food",185,250,"Al-Madina Pvt Ltd",0,0
9523,186002000740,"Romania energy Biscuit 90g","Package Food",9.69,13,"Romania food and bevarage",9,9
9524,6970515070147,"Fantacy Fruit Candy","Package Food",21,30,"Al-Madina Pvt Ltd",3,3
9525,815162022117,"Olymoic Soft cake 50g","Package Food",12.5,15,"Olympic Industries Limited",0,0
9526,11804052761200,"Golden Balls Chocolate 10g pcs","Package Food",32,42,"SS Treading",1,1
9527,8025654182409,"Prince Time Pass Cookies 240gm ","Package Food",43.7,55,"Prince Food Products",2,2
9528,6261149056516,"Nani caramel Chocolate box 100pcs ","Package Food",540,680,"Sowdagor Treaders",1,1
9529,841165121779,"Jhatpot French Fry 500g","Package Food",160,190,"Pran Company Ltd",13,13
9530,8904235837207,"Bengal ShowReck Economy ","Package Food",485,600,"Bengal polymar",2,2
9531,11805072843400,"khoi Loss kg ","Package Food",140,160,"Home Plus Own Collection",1,1
9532,841165120840,"Jhatpat Deshi ParaTha 20pcs","Package Food",190,230,"Pran Company Ltd",9,9
9533,8996001321133,"Kopiko CoffeeShot Classic Jar 240gm","Package Food",160,200,"Amin Store",1,1
9534,167806263098,"Morning Fresh Baby Cake 15g","Package Food",4,5,"Well accessories ltd",8,8
9535,8901233025889,"Cadbury Dairy Milk Chocolate 23g","Package Food",28.75,40,"Al-Madina Pvt Ltd",7,7
9536,186002000191,"Romania Marie Gold","Package Food",23,30,"Romania Food and Beverage Ltd",14,14
9537,11709252176500,"star line dry cake 40g","Package Food",7,10,"Star Line Food Product Ltd",0,0
9538,8850356205152,"BD Bar-B-Q Chanachur 150gm","Package Food",28,32,"BD FOODS LIMITED",46,46
9539,5061728394944,"Morning  Fresh Twist biscuit 900g","Package Food",100,125,"Well accessories ltd",4,4
9540,9557062321129,"Mister Potato Chips Orginal 45gm","Package Food",75,90,"Q  Q TRADING LTD",0,0
9541,8901491366533,"KurKure Masala Munch 20g","Package Food",7.55,10,"Transcom Distribution Company",56,56
9542,811106186334,"Olympic Coconut Biscuit 250gm","Package Food",42,50,"Olympic Industries Limited",0,0
9543,8850356200409,"BD Chanachur 350gm","Package Food",52,60,"BD FOODS LIMITED",23,23
9544,072810272250,"Ligo cheese potato chips 160gm","Package Food",160,200,"Foodex International",0,0
9545,8941181000040,"Mama Hot & Spicy Noodles 62gm","Package Food",0,0,Organix,0,0
9546,8946000018855,"Star Line butter Tost 30g  ","Package Food",4,5,"Star Line Food Product Ltd",8,8
9547,832605000020♪,"Star Line Ovaltine Cookies Biscuit ","Package Food",45,55,"Star Line Food Product Ltd",0,0
9548,8941181000132,"Mama Chicken Flavoor 496 gm","Package Food",110,130,"KALLOL LTD ",9,9
9549,21708091731600,"Ecogen Primix Fish 50g","Package Food",275,275,Aponjon,0,0
9550,9556118002975,"Golden toffees","Package Food",81.6,110,"Home Plus Own Collection",0,0
9551,8941170015017,"Sajeeb Soya Nugget 250gm","Package Food",58.7,70,"SHAJEEB CORPORATION",1,1
9552,5000159459228,"Twix 50g","Package Food",75,90,"Al-Madina Pvt Ltd",0,0
9553,8946000009563,"Dan Cake Vanila 90 gm","Package Food",25,30,"Dan Cake",7,7
