"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
10680,11810193315800,"T100098 Badminton Net (sohagChock)","Home Plus Own Collection",NFD,320,430,NFD,0,1
10681,11810193315900,"T100099 Badminton Net (sohagChock)","Home Plus Own Collection",NFD,200,270,NFD,0,1
10682,11810193316000,"T100101 Badminton Net (sohagChock)","Home Plus Own Collection",NFD,230,320,NFD,0,1
10683,11810193316100,"T100102 Badminton Net (sohagChock)","Home Plus Own Collection",NFD,220,300,NFD,0,1
10684,11810193316200,"T100103 Umbrella (sohagChock)","Home Plus Own Collection",NFD,80,110,NFD,0,5
10685,11810193316500,"T100106 Punch Ball Big (sohagChock)","Home Plus Own Collection",NFD,18.33,30,NFD,0,7
10686,11810193316600,"T100107 Plastic Cork (sohagChock) ","Home Plus Own Collection",NFD,2.5,6,NFD,0,39
10687,11810193316700,"T100108 Jamboplane Ball (sohagChock)","Home Plus Own Collection",NFD,19.16,25,NFD,0,9
10688,11810193316900,"T100110 Hammer Ball (sohagChock)","Home Plus Own Collection",NFD,37.5,50,NFD,0,6
10689,11810193317000,"T100111 Osaka Gold Ball (sohagChock)","Home Plus Own Collection",NFD,8.3,20,NFD,0,8
10690,11810193317100,"T100112 Cork 3 in 1 (sohagChock)","Home Plus Own Collection",NFD,39.16,55,NFD,0,5
10691,11810193317200,"T100113 Cork pr-9005 (sohagChock)","Home Plus Own Collection",NFD,18.33,30,NFD,0,3
10692,11810193317300,"T100114 Cork G-333 (sohagChock)","Home Plus Own Collection",NFD,30.83,40,NFD,0,12
10693,11810193317500,"T100116 Bat (sohagChock)","Home Plus Own Collection",NFD,250,380,NFD,0,4
10694,11810193317600,"T100117 Bat MRF (sohagChock)","Home Plus Own Collection",NFD,240,400,NFD,0,3
10695,11810193317700,"T100118 Bat (sohagChock)","Home Plus Own Collection",NFD,40,100,NFD,0,7
10696,11810193317800,"T100119 Bat (sohagChock)","Home Plus Own Collection",NFD,170,280,NFD,0,4
10697,11810193317900,"T100120 Bat (sohagChock)","Home Plus Own Collection",NFD,140,250,NFD,0,4
10698,11810193318000,"T100121 Bat (sohagChock)","Home Plus Own Collection",NFD,120,200,NFD,0,3
10699,11810193318100,"T100122 Bat (sohagChock)","Home Plus Own Collection",NFD,80,160,NFD,0,4
10700,11810193318200,"T100123 Bat (sohagChock)","Home Plus Own Collection",NFD,60,120,NFD,0,6
10701,11810193318300,"T100124 Stamp Wood (sohagChock)","Home Plus Own Collection",NFD,24,30,NFD,0,22
10702,11810193318500,"T100126 Caram 24'' (sohagChock)","Home Plus Own Collection",NFD,220,350,NFD,0,1
10703,11810193318600,"T100127 Caram 30'' (sohagChock)","Home Plus Own Collection",NFD,320,520,NFD,0,1
10704,11810193318700,"T100128 Caram 35'' (sohagChock)","Home Plus Own Collection",NFD,450,780,NFD,0,2
10705,11810193318800,"T100129 Badminton (sohagChock)","Home Plus Own Collection",NFD,235,380,NFD,0,3
10706,11810193318900,"T100130 Badminton (sohagChock)","Home Plus Own Collection",NFD,130,220,NFD,0,4
10707,11810193319000,"T100131 Badminton (sohagChock)","Home Plus Own Collection",NFD,150,250,NFD,0,1
10708,11810193319100,"T100132 Badminton (sohagChock)","Home Plus Own Collection",NFD,195,320,NFD,0,1
10709,11810193319200,"T100133 Badminton (sohagChock)","Home Plus Own Collection",NFD,330,580,NFD,0,1
10710,11810193319300,"T100134 Badminton (sohagChock)","Home Plus Own Collection",NFD,400,680,NFD,0,1
10711,11810193319800,"T100139 Badminton (sohagChock)","Home Plus Own Collection",NFD,230,390,NFD,0,2
10712,11810193319900,"T100140 Badminton (sohagChock)","Home Plus Own Collection",NFD,165,300,NFD,0,2
10713,11810193320000,"T100141 Badminton (sohagChock)","Home Plus Own Collection",NFD,230,390,NFD,0,1
10714,11810193320200,"T100143 Badminton (sohagChock)","Home Plus Own Collection",NFD,100,150,NFD,0,5
10715,11810193320300,"T100144 Badminton (sohagChock)","Home Plus Own Collection",NFD,102,160,NFD,0,1
10716,11810193320400,"T100145 Badminton (sohagChock)","Home Plus Own Collection",NFD,108,165,NFD,0,2
10717,11810193320500,"T100146 Badminton (sohagChock)","Home Plus Own Collection",NFD,85,120,NFD,0,1
10718,11810193320700,"T100148 Badminton (sohagChock)","Home Plus Own Collection",NFD,210,360,NFD,0,1
10719,11810193320800,"T100149 Badminton (sohagChock)","Home Plus Own Collection",NFD,195,330,NFD,0,1
10720,11810193320900,"T100150 Badminton (sohagChock)","Home Plus Own Collection",NFD,230,390,NFD,0,1
10721,11810193321000,"T100151 Football (sohagChock)","Home Plus Own Collection",NFD,430,650,NFD,0,2
10722,11810193321100,"T100152 Football (sohagChock)","Home Plus Own Collection",NFD,530,790,NFD,0,2
10723,11810193321400,"T100155 Football (sohagChock)","Home Plus Own Collection",NFD,350,580,NFD,0,1
10724,11810193321600,"T100157 Ruber Ball (sohagChock)","Home Plus Own Collection",NFD,25,50,NFD,0,11
10725,11810193321700,"T100158 Guti (sohagChock)","Home Plus Own Collection",NFD,60,100,NFD,0,4
10726,11810193321800,"T100159 Guti (sohagChock)","Home Plus Own Collection",NFD,35,70,NFD,0,3
10727,11810193321900,"T100160 Strike (sohagChock)","Home Plus Own Collection",NFD,25,35,NFD,0,4
10728,11810193322000,"T100161 Tape (sohagChock)","Home Plus Own Collection",NFD,11.25,25,NFD,0,11
10729,11810193322100,"T100162 Badminton Net (sohagChock)","Home Plus Own Collection",NFD,180,290,NFD,0,1
10730,11810193322200,"T100163 Badminton Net (sohagChock)","Home Plus Own Collection",NFD,160,270,NFD,0,1
10731,11810193322400,"T100165 Cork Plastic (sohagChock)","Home Plus Own Collection",NFD,19.1,55,NFD,0,1
10732,11810193322500,"T100100 Badminton Net (sohagChock)","Home Plus Own Collection",NFD,160,220,NFD,0,1
10733,8941100651469,"Vaseline Healthy White Body Lotion 300ml.",Uniliver,"Personal Care",192,260,"Personal Care",0,6
10734,8941100020012,"Isphani Agomoni Chinigura Rice 1 kg","Isphani Mirzapor",Commodites,91,120,Commodites,0,6
10735,5000347054525,"Sensodyne Whiting Repair 100ml","Mela International","Personal Care",350,470,"Personal Care",0,6
10736,8888300800450,"Kodomo Children Toothpaste 80gm","Pentagon international ltd ","Baby Care",110,148,"Baby Care",0,2
10737,8888300800467,"Kodomo Children Toothpaste   Grape Flavor 80gm","Pentagon international ltd ","Baby Care",110,148,"Baby Care",0,2
10738,8888300800443,"Kodomo Children Toothpaste Strawberry Flavor","Pentagon international ltd ","Baby Care",110,148,"Baby Care",0,1
10739,8850002029910,"Kodomo Kids Mouthwash 80 ml","Pentagon international ltd ","Baby Care",120,160,"Baby Care",0,4
10740,8850002017962,"Systema Fresh Mint Mouthwash 250ml ","Pentagon international ltd ","Personal Care",209,300,"Personal Care",0,2
10741,11810203323700,"Fogg Marco  120 ml   ","UNION BD CONSUMER LTD","Personal Care",200,265,"Personal Care",0,4
10742,8904238300920,"Fogg Body Spary Celebrate 120ml ","UNION BD CONSUMER LTD","Personal Care",216,265,"Personal Care",0,3
10743,8904238300937,"Fogg Body Spray Pep up ","UNION BD CONSUMER LTD","Personal Care",216,265,"Personal Care",0,4
10744,8904238300913,"Fogg Body Spary Indulge 120ml ","UNION BD CONSUMER LTD","Personal Care",215,265,"Personal Care",0,4
10745,8904238300944,"Fogg Body Spary Punch 120ml ","UNION BD CONSUMER LTD","Personal Care",215,265,"Personal Care",0,2
10746,8904238300890,"Fogg Body Spary Happiness 120ml ","UNION BD CONSUMER LTD","Personal Care",215,265,"Personal Care",0,4
10747,8904238300883,"Fogg Body Spary Energy 120ml ","UNION BD CONSUMER LTD","Personal Care",215,265,"Personal Care",0,1
10748,8941100656419,"Fair and Lovely Winter Fairness 25gm",Uniliver,"Personal Care",56.69,65,"Personal Care",0,1
10749,8941100656402,"Fair and Lovely Winter Fairness 50gm",Uniliver,"Personal Care",104.75,120,"Personal Care",0,29
10750,8941100656013,"Ponds Moisturising Body Lotion 200ml",Uniliver,"Personal Care",130,160,"Personal Care",0,17
10751,8904235829714,"Ratton Busket With Lid","Bengal polymar","NFD Plastic",96,140,"NFD Plastic",0,4
10752,9415007025902,"Krackers King 25gm","New Zealand Dairy Products BdLtd","Package Food",11.13,15,"Package Food",0,3
10753,9415007025903,"Krackers King Chicken Leg 25gm","New Zealand Dairy Products BdLtd","Package Food",11.13,15,"Package Food",0,2
10754,11810213325500,"Dan Cake Layer Cake Strawberry Jam","Dan Cake","Package Food",16.25,20,"Package Food",0,42
10755,8934868099345,"Tresemme Platinum Strength Shampoo 650ml","Banijjo international","Personal Care",550,650,"Personal Care",0,2
10756,8934868099345,"Tresemme Platinum Strength Shampoo 650ml","Banijjo international","Personal Care",550,650,"Personal Care",0,5
10757,8934868099314,"Tresemme Keratin Smooth Shampoo 650ml","Banijjo international","Personal Care",550,650,"Personal Care",0,4
10758,8934868099420,"Tresemme Platinum Strength Shampoo 347ml","Banijjo international","Personal Care",310,390,"Personal Care",0,3
10759,8934868099420,"Tresemme Platinum Strength Shampoo 347ml","Banijjo international","Personal Care",310,390,"Personal Care",0,4
10760,8718114627007,"Dove Intensive Care Conditioner 200ml","Banijjo international","Personal Care",170,250,"Personal Care",0,4
10761,8718114621371,"Dove intensive Repair Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,2
10762,8718114621371,"Dove intensive Repair Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,2
10763,8718114622149,"Dove Pro-age Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,2
10764,8718114622521,"Dove Silk &Sleek Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,1
10765,8718114622521,"Dove Silk &Sleek Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,1
10766,8711600450523,"Dove Nourishing Oil Care Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,3
10767,8711600450523,"Dove Nourishing Oil Care Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,2
10768,8712561888325,"Dove Hair Fall Rescue Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,1
10769,8712561888325,"Dove Hair Fall Rescue Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,2
10770,8718114561660,"Dove Daily Moisture Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,2
10771,8718114561561,"Dove Daily Moisture 2in1 Shampoo 200ml","Banijjo international","Personal Care",225,250,"Personal Care",0,3
10772,11810213326900,"CL100001 Mj-WDA","Home Plus Own Collection",Stationaries,110,145,Stationaries,0,3
10773,11810213327100,"CL100003 CT-710Li","Home Plus Own Collection",Stationaries,125,160,Stationaries,0,2
10774,11810213327200,"CL100004 Mass-308","Home Plus Own Collection",Stationaries,135,180,Stationaries,0,3
10775,11810213327300,"CL100005 Mass-720","Home Plus Own Collection",Stationaries,165,220,Stationaries,0,3
10776,11810213327400,"CL100006 OS-312N","Home Plus Own Collection",Stationaries,120,160,Stationaries,0,2
10777,11810213327500,"CL100007 Mega-2475C","Home Plus Own Collection",Stationaries,310,400,Stationaries,0,2
10778,11810213327600,"CL100008 Mass-727","Home Plus Own Collection",Stationaries,210,270,Stationaries,0,1
10779,11810213327700,"CL100009 Mega-CD-120","Home Plus Own Collection",Stationaries,300,390,Stationaries,0,1
10780,11810213327800,"CL100010 CT-6125","Home Plus Own Collection",Stationaries,175,230,Stationaries,0,3
10781,11810213327900,"CL100011 Mega-2600","Home Plus Own Collection",Stationaries,310,400,Stationaries,0,3
10782,11810213328000,"CL100012 DG-2600","Home Plus Own Collection",Stationaries,270,350,Stationaries,0,1
10783,11810213328100,"CL100013 SDC-3512","Home Plus Own Collection",Stationaries,250,325,Stationaries,0,3
10784,11810213328200,"CL100014 CT-930","Home Plus Own Collection",Stationaries,260,340,Stationaries,0,2
10785,11810213328300,"CL100015 CT-95","Home Plus Own Collection",Stationaries,230,300,Stationaries,0,2
10786,11810213328400,"CL100016 CT-928","Home Plus Own Collection",Stationaries,240,310,Stationaries,0,3
10787,11810213328500,"CL100017 CT-140N","Home Plus Own Collection",Stationaries,150,195,Stationaries,0,3
10788,11810213328600,"CL100018 CT-929","Home Plus Own Collection",Stationaries,250,325,Stationaries,0,3
10789,11810213328700,"CL100019 CT-8866V","Home Plus Own Collection",Stationaries,240,310,Stationaries,0,1
10790,11810213328800,"CL100020 SDC-3614","Home Plus Own Collection",Stationaries,290,380,Stationaries,0,3
10791,11810213329000,"CL100022 Mega-9025","Home Plus Own Collection",Stationaries,420,550,Stationaries,0,1
10792,11810213329100,"CL100023 SDC-3612","Home Plus Own Collection",Stationaries,280,360,Stationaries,0,2
10793,11810213329300,"CL100025 CT-125","Home Plus Own Collection",Stationaries,175,230,Stationaries,0,2
10794,11810213329400,"CL100026 Mega-930","Home Plus Own Collection",Stationaries,240,310,Stationaries,0,3
10795,11810213329500,"CL100027 Mega-9028","Home Plus Own Collection",Stationaries,300,390,Stationaries,0,3
10796,11810213329600,"CL100028 CT-85","Home Plus Own Collection",Stationaries,180,240,Stationaries,0,3
10797,11810213329700,"CL100029 FX-991 ES Thailand","Home Plus Own Collection",Stationaries,390,510,Stationaries,0,3
10798,11810213329800,"CL100030 FX-100 MS Thai","Home Plus Own Collection",Stationaries,250,325,Stationaries,0,3
10799,11810213329900,"CL100031 FX-100 Ms Chaina","Home Plus Own Collection",Stationaries,180,240,Stationaries,0,2
10800,11810213330000,"CL100032 FX- 991 EST Thai","Home Plus Own Collection",Stationaries,400,520,Stationaries,0,3
10801,11810213330100,"CL100033 CT-412C","Home Plus Own Collection",Stationaries,100,130,Stationaries,0,3
10802,11810213330200,"CL100034 CT-512","Home Plus Own Collection",Stationaries,90,120,Stationaries,0,1
10803,11810223330300,"Wonder Kids 10tk","Pran Company Ltd","Package Food",8,10,"Package Food",0,4
10804,8941100655238,"New Rin Antibac Powder 1kg",Uniliver,"Home care",110.46,130,"Home care",0,14
10805,8801062322855,"Coolmint ","Foodex International","Package Food",19,25,"Package Food",0,28
10806,8906055790786,"Layer'r Shot IMPERIAL Body Spray 135ml","Pearl International","Personal Care",266,350,"Personal Care",0,5
10807,8906055790793,"Layer'r Shot PASSION Body Spray 135ml","Pearl International","Personal Care",266,350,"Personal Care",0,5
10808,8886467100079,"Pringles Original Potato Crips 147gm","Foodex International","Package Food",185,225,"Package Food",0,1
10809,3587925336799,"Clariss Anti Tobacco Air Freshener 300ml","Pearl International","Personal Care",182,240,"Personal Care",0,7
10810,8886467100086,"Pringles Sour Cream & Onion Potato Crisps 147gm","Foodex International","Package Food",185,225,"Package Food",0,16
10811,8886467100246,"Pringles Sour Cream & Onion Potato Crisps 42gm","Foodex International","Package Food",82,100,"Package Food",0,12
10812,8886467100260,"Pringles Original Potato Crips  42gm","Foodex International","Package Food",82,100,"Package Food",0,9
10813,6294015104424,"Cosmo SOMEBODY Body Spray 200ml","Pearl International","Personal Care",170,250,"Personal Care",0,1
10814,6294015104721,"Cosmo Tiger White Body Spray 200ml","Pearl International","Personal Care",170,250,"Personal Care",0,3
10815,6294015105032,"Cosmo SECRETLY Body Spray 200ml","Pearl International","Personal Care",170,250,"Personal Care",0,3
10816,6294015103489,"Armaf Enchanted DUD Air Freshner 200ml","Pearl International","Personal Care",220,290,"Personal Care",0,12
10817,6294015102338,"Armaf Enchanted Beauty Air Freshner 200ml","Pearl International","Personal Care",220,290,"Personal Care",0,12
10818,11810223332300,"Parents Pesta Chips 200gm ","HAIKO CONSUMER PRODUCT","Home Made",25,35,"Home Made",0,31
10819,3587925336836,"Clariss Orange Air Freshener 300ml","Pearl International","Personal Care",182,240,"Personal Care",0,7
10820,8941133200474,"Giory Adult Diaper 10 pcs","UNION CORPORATION","Personal Care",680,860,"Personal Care",0,9
10821,8941161008080,"Fresh Facial Tissue 150pcs.","Meghna Group of Industries","Home care",58,80,"Home care",0,6
10822,8941161008080,"Fresh Facial Tissue 150pcs.","Meghna Group of Industries","Home care",58,80,"Home care",0,2
10823,11810223333100,"Parachute Advanced Extra Care 300ml","Marico Bangladesh ","Personal Care",213,240,"Personal Care",0,12
10824,11810223333100,"Parachute Advanced Extra Care 300ml","Marico Bangladesh ","Personal Care",213,240,"Personal Care",0,12
10825,11810223333200,"Parachute Coconut Oil 50ml","Marico Bangladesh ","Personal Care",26.88,30,"Personal Care",0,12
10826,11810223333200,"Parachute Coconut Oil 50ml","Marico Bangladesh ","Personal Care",26.88,30,"Personal Care",0,12
10827,8946000001376,"Set Wet Styling Gel 100ml","Marico Bangladesh ","Personal Care",100,140,"Personal Care",0,9
10828,8946000001369,"Set Wet Cool Hold Gel 100ml","Marico Bangladesh ","Personal Care",100,140,"Personal Care",0,4
10829,8946000001383,"Set Wet Wet Look Gel 100ml","Marico Bangladesh ","Personal Care",100,140,"Personal Care",0,5
10830,8946000001680,"Set Wet Cool Hold Gel  50ml","Marico Bangladesh ","Personal Care",57.5,80,"Personal Care",0,6
10831,8946000001345,"Set Wet Vertical Hold Gel 50ml","Marico Bangladesh ","Personal Care",57.5,80,"Personal Care",0,6
10832,11810223333800,"Parachute Beliful Coconut Hair Oil 200ml","Marico Bangladesh ","Personal Care",107,130,"Personal Care",0,10
10833,8946000001406,"Parachute Winter Pack Body Lotion 380ml","Marico Bangladesh ","Personal Care",235,300,"Personal Care",0,2
10834,11810223334000,"Step VR21338","Step Footware ",NFD,238,295,NFD,0,6
10835,11810223334100,"Step VA211038","Step Footware ",NFD,292,365,NFD,0,1
10836,11810223334200,"Step VA211037","Step Footware ",NFD,292,365,NFD,0,3
10837,11810223335000,"Step GN11743","Step Footware ",NFD,472,590,NFD,0,2
10838,11810223335200,"Step GN11741","Step Footware ",NFD,472,590,NFD,0,1
10839,11810223335300,"Step GN11742","Step Footware ",NFD,472,590,NFD,0,2
10840,11810223335400,"Step VR11740","Step Footware ",NFD,472,590,NFD,0,1
10841,11810223335500,"Step VR11742","Step Footware ",NFD,472,590,NFD,0,3
10842,11810223335600,"Step VR11744","Step Footware ",NFD,472,590,NFD,0,1
10843,11810223335700,"Step VG63939","Step Footware ",NFD,552,690,NFD,0,2
10844,11810223335800,"Step VG63940","Step Footware ",NFD,552,690,NFD,0,1
10845,11810223335900,"Step VG63938","Step Footware ",NFD,552,690,NFD,0,3
10846,11810223336000,"Step PP211538","Step Footware ",NFD,316,395,NFD,0,2
10847,11810223336100,"Step PP211539","Step Footware ",NFD,316,395,NFD,0,1
10848,11810223336200,"Step PP211540","Step Footware ",NFD,316,395,NFD,0,1
10849,11810223336900,"Step BR211343","Step Footware ",NFD,472,590,NFD,0,1
10850,11810223337000,"Step BR211342","Step Footware ",NFD,472,590,NFD,0,1
10851,11810223337200,"Step VR11142","Step Footware ",NFD,516,645,NFD,0,1
10852,11810223337300,"Step VR11141","Step Footware ",NFD,516,645,NFD,0,3
10853,11810223337400,"Step VR11140","Step Footware ",NFD,516,645,NFD,0,1
10854,11810223337500,"Step BL11142","Step Footware ",NFD,516,645,NFD,0,3
10855,11810223337700,"Step BL11144","Step Footware ",NFD,516,645,NFD,0,1
10856,11810223338500,"Step BK21842","Step Footware ",NFD,236,295,NFD,0,1
10857,11810223338600,"Step BK21841","Step Footware ",NFD,236,295,NFD,0,1
10858,11810223338700,"Step BK21839","Step Footware ",NFD,236,295,NFD,0,1
10859,11810223338800,"Step BK21840","Step Footware ",NFD,236,295,NFD,0,1
10860,11810223339000,"Step BK21844","Step Footware ",NFD,236,295,NFD,0,1
