"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
11104,11805252953500,"Yc001203 Diner Set 32 Pcs (Kamal)","Personal Care",3450,4650,"Home Plus Own Collection",3,3
11105,8941100283196,"Detol Skin Care Soap 125g","Personal Care",41.5,48,"Rekit  Benkiyar",35,35
11106,4902430400886,"Pantene Pro V Hair Fall Control Shampoo 170ml","Personal Care",150,185,"P And G ",1,1
11107,8901248801102,"Zandu Balm 8ml","Personal Care",30,40,Emami,10,10
11108,11708091736800,"Dabur Red Paste 100gm","Personal Care",0,0,"Asian Consumer Care",0,0
11109,8696630132352,"Fawaris Sheer B.Spray for Woman 150ml","Personal Care",175,215,"ELIT MARKETING CO",2,2
11110,6294015101737,"Armaf Enchanter body spry For Women ","Personal Care",280,350,"Glo Brands",4,4
11111,8901120146017,"Everyuth naturals neem face wash 100g","Personal Care",152,190,"BRAND CONNECT",3,3
11112,8690604185313,"Flormar deluxe cashmere lipstick n;DC29 3gm","Personal Care",405,540,"Pearl International",6,6
11113,8941100651346,"Pepsodent germi check 45gm","Personal Care",28.25,32,Uniliver,1,1
11114,11708101752000,"Blue for men 200ml","Personal Care",0,0,"UNION BD CONSUMER LTD",0,0
11115,6297000669281,"Yardley Engllish Rose Deodoreent 50ml","Personal Care",140,180,"sps corpration ",0,0
11116,8690973716866,"Hydro Recovery Balancing Day cream 40ml","Personal Care",390,450,"Home of butey ltd ",1,1
11117,754604501011,"Total moisture lotion 275ml","Personal Care",310,360,"Banijjo international",3,3
11118,8901088062497,"Set Wet Vertical Styling Gel 100ml","Personal Care",100,140,"Marico Bangladesh ",4,4
11119,11805242943700,"Almol Con Mehndi pcs ","Personal Care",10,30,"Masum trading",26,26
11120,8941100653081,"Closeup Ever Fresh 145gm","Personal Care",93.25,105,Uniliver,5,5
11121,8946000001598,"SAffola Active 5L","Personal Care",730,799,"Marico Bangladesh ",4,4
11122,21708091727000,"Hairton Hair Oil 150ml","Personal Care",370,370,Aponjon,0,0
11123,9556311991267,"Procare mouthwash cool mint 250ml","Personal Care",185,255,"Tradesworth Household Limited",2,2
11124,11805122869400,"ayur herbal Skin Toner 100ml","Personal Care",45,60,"sm International Ltd ",6,6
11125,4902430442671,"Gillette Foam Regular 196gm","Personal Care",242.86,272,,0,0
11126,806360320600,"Lotus Herbals White Glow Gel creame 60g","Personal Care",369,455,"Prestige Bangal Ltd",3,3
11127,8850233260236,"Bhaesaj Body Whitering lotion plus vitamin 150ml","Personal Care",250,315,"Japan Beauty Cosmetics ",3,3
11128,8901396351207,"Veet Hair Removal Cream Silk & Fresh 25g","Personal Care",71,85,"Rekit benkezer ltd",6,6
11129,8851932351188,"Dove Volume 480Ml","Personal Care",450,550,"World malti Trade ",1,1
11130,806360130506,"Lotus Herbals Papayablem 50g","Personal Care",431,525,"Prestige Bangal Ltd",4,4
11131,11708091741800,"Classic Pour Homme Eau De Toilette Parfum 100ml","Personal Care",0,0,"Banijjo international",0,0
11132,3014260214692,"Gillette Gel 195gm","Personal Care",286,335,,0,0
11133,8859362502439,"YC MEn Whitening Face Wash 100ml","Personal Care",144,210,"UNION BD CONSUMER LTD",4,4
11134,11708101768400,"jhonsons Olive Oil 110 ml","Personal Care",92,185,"S M International",3,3
11135,4902430613583,"Whisper maxi fit 8pad","Personal Care",121,133,"P And G ",0,0
11136,6291012894334,"Fogg Humra Ator 10Ml","Personal Care",105,135,"S B DISTRIBUTION",3,3
11137,11805272960700,"Sensodyne Fresh Mint 70g Indian","Personal Care",175,250,GSK,6,6
11138,025929110296,"Hawaii Body Spray 150ml ","Personal Care",210,270,"Banijjo international",20,20
11139,6295124024924,"Disguise deception body spray men 200ml","Personal Care",188,285,"Banijjo international",0,0
11140,3607345401119,"Adidas Deo Body Spray  Pure Game 150ml","Personal Care",204,255,"Prestige Bangal Ltd",2,2
11141,3014260220051,"Gillatte Series Shave Gel 195g","Personal Care",276,335,"P And G ",2,2
11142,4005808377565,"Nivea Instant White Body Lotion 350ml","Personal Care",420,550,"Nivea company ",0,0
11143,8513691200229,"tibet Luxury soap 75g","Personal Care",18,22,"Kohinoor Chemical company Ltd",0,0
11144,8906034832414,"VEOLA nourish & protect hair cream with amla lime & neem 140","Personal Care",160,185,"Devine corporation Ltd",8,8
11145,2002500,"Cute Romance Talc 200mg","Personal Care",52,60,"MOUSUMI ENTERPRISES LTD ",4,4
11146,8935006533837,"Acnes Oil Control Cleanser","Personal Care",197,240,"Rohto-Mentholatum BD LTD",5,5
11147,11709092118900,"olympic bettery 1.5v ","Personal Care",20,24,"Olympic Industries Limited",0,0
11148,8901248268059,"he adavanced groming  ruler body spry150ml","Personal Care",177.33,240,"RIGS MARKETING",1,1
11149,4902430142083,"Head and shoulders anti-dandruff Shampoo 170ml","Personal Care",170,195,"P And G ",0,0
11150,305210134423,"Vaseline Intensive Care Coca 600ml","Personal Care",585,690,"Banijjo international",4,4
11151,8139003001027,"Savlon Antiseptic Saop Mild 100gm","Personal Care",34,38,"ACI Limited",37,37
11152,8941100618851,"Sunsilk Co-Creations","Personal Care",237.58,270,Uniliver,5,5
11153,8908001158473,"Glam-Up Powder Cream  25g","Personal Care",178,240,"S B DISTRIBUTION",5,5
11154,8908001158480,"Fogg Imperial Body Spray 120ml ","Personal Care",209.76,272,"S B DISTRIBUTION",0,0
11155,8901088050050,"Parachute Advanced Coling Hair Oil 100ml","Personal Care",85,98,"Marico Bangladesh ",14,14
11156,4005808845323,"Nivea Body Lotion 250ml","Personal Care",270,355,"Mela International",6,6
11157,8941100645093,"Dove Hair Therapy Intense Repair 80 ml","Personal Care",78,90,Uniliver,0,0
11158,754604760319,"Hollywood facial scrub (Whitening) 150ml","Personal Care",291,345,"Q  Q TRADING LTD",0,0
11159,8908001158343,"Fogg Essence","Personal Care",209.76,272,"S B DISTRIBUTION",4,4
11160,305213093000,"Vaseline Intensive Care Aloe Smooth 600ml","Personal Care",585,670,"Banijjo international",2,2
11161,8941100649374,"Pepsodant Expert Protection  gum care 140g","Personal Care",80,95,Uniliver,1,1
11162,4902430692441,"glitte vector 4 Cartise ","Personal Care",91,102,"P And G ",2,2
11163,5000347016431,"sensodyne toothpaste total care 113g","Personal Care",304.62,420,"Mela International",10,10
11164,8941100651803,"sunsilk hairfall conditioner40ml","Personal Care",0,0,Uniliver,0,0
11165,4513574010123,"Pharmaact Medicated Hand Soap Refil","Personal Care",295,450,"Japan Beauty Cosmetics ",2,2
11166,8513691104305,"Tibet Luxury Soap 100g ","Personal Care",24.44,30,"Kohinoor Chemical company Ltd",71,71
11167,5900525043016,"Perfecta Epilady Vanilla depilatory hair removal 100ml","Personal Care",1,295,"Rohto-Mentholatum BD LTD",0,0
11168,11710022217900,"Spa whitering Rose Water 120 ml","Personal Care",60,95,"LIGION HERBAL LIMITED",3,3
11169,8941100500316,"revive Moisturizing Lotion 200 ml","Personal Care",113,150,"SQUARE TOILETRIES LIMITED",9,9
11170,614514060025,"Blue for men body spray 200ml","Personal Care",180,290,"UNION BD CONSUMER LTD",6,6
11171,8139003001010,"Savlon Active Antiseptic Soap75g","Personal Care",25,30,"ACI Limited",0,0
11172,8941100649329,"Lifebuoy care 150gm","Personal Care",34.92,38,Uniliver,0,0
11173,8941102003501,"Doraemon Tooth Brush","Personal Care",20,60,"Matador Group",7,7
11174,3607342532274,"Davir Beckham The Essence 150ml","Personal Care",277,375,"Prestige Bangal Ltd",3,3
11175,3086126636642,"Bic Body","Personal Care",28.75,35,,12,12
11176,8802711126473,"Memory Jhori Baja ","Personal Care",30,40,"HAIKO CONSUMER PRODUCT",1,1
11177,8941100648773,"Ponds Vanshing cream oil control 28g","Personal Care",34,40,Uniliver,8,8
11178,11712012414000,"Star Paradise Led Light Lumen1710 18 Watt","Personal Care",231,340,"Star paradaise ltd ",7,7
11179,8410269608817,"Queen Castor Oil BP 70ml","Personal Care",96,150,"Glo Brands",11,11
11180,8941100654385,"Sunsilk Natural Hijab Anti Breakage Shampo 375Ml","Personal Care",256,295,Uniliver,4,4
11181,8901248253116,"Emami Fair Handsome Fairnes Cream 60g (India)","Personal Care",159.7,195,Emami,10,10
11182,5025970023441,"Nivea Strawberry caring Lipn Balm 5'5ml","Personal Care",140,175,"Nivea company ",0,0
11183,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Personal Care",95,110,"Devine corporation Ltd",10,10
11184,8941100655399,"Fair & Lovely Multi Vitamin 25g","Personal Care",50.63,58,Uniliver,6,6
11185,088021512917,"Cute neem soap 75gm","Personal Care",23,28,"MOUSUMI ENTERPRISES LTD ",17,17
11186,8935006100138,"Oxy Active Wash 50gm","Personal Care",197,240,"Rohto-Mentholatum BD LTD",3,3
11187,8908001158558,"Fogg Fresh Orieginal B.Spray 120ml","Personal Care",260,335,"S B DISTRIBUTION",3,3
11188,8906055790724,"Layer'r Shot Bullet Ammo Body Spray 120ml","Personal Care",248,350,"BRAND CONNECT",4,4
11189,616174653906,"Adoro Swifft3 ","Personal Care",27,35,"COCOLA FOOD PRODUCTS LTD",0,0
11190,8410269241359,"Oliva olive oil 100ml","Personal Care",130,162,"Prestige Bangal Ltd",1,1
11191,8908009047205,"Mentholatum Acnes Vitamin Cleanser 100g","Personal Care",312,380,"Rohto-Mentholatum BD LTD",5,5
11192,9556311221340,"Prodentalb Xtreme","Personal Care",100,160,"Tradesworth Household Limited",12,12
11193,8850092010065,"Vixol Bathroam Cleaner White 450ml","Personal Care",110,145,"KIKCO INTERNATIONAL",6,6
11194,11712022415800,"Vaseline Hair Tonic 100ml","Personal Care",80,170,"Sohel Brothers",4,4
11195,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Personal Care",210,240,"Avijat Trading Crop",2,2
11196,8992222052993,"Gatsby Water Gloss Hyper Solid 75g","Personal Care",75,100,"Bashura Marketing Distribution ",3,3
11197,4791111106885,"Kumarika hair fall control oil 200ml","Personal Care",132,160,"RIGS MARKETING",32,32
11198,21708091733500,"Ever Green Whitening & Body Tightening Lotion 150gm","Personal Care",350,350,Aponjon,0,0
11199,806360531204,"Lotus Neem Wash Face Wash 120g","Personal Care",185,235,"Prestige Bangal Ltd",5,5
11200,6297000402833,"English Blazer Sailor for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",0,0
11201,9556311221159,"Prodentalb Active","Personal Care",65,85,"Tradesworth Household Limited",5,5
11202,8901030379857,"Lakme Sun Expart Fairnes Lotion 100ml","Personal Care",595,622,"Hindustan uniliver ltd",0,0
11203,8901012115169,"Johonsons Baby milk Lotion 200ml","Personal Care",238,310,"Sohel Brothers",0,0
11204,5017848253647,"Castor oil B.P 70ml","Personal Care",110,150,"UNION BD CONSUMER LTD",1,1
11205,8900090306216,"Bajaj veola badami hair & Body oil200ml","Personal Care",165,200,"Devine corporation Ltd",11.8,11.8
11206,5012874248582,"David Beckham Body Spray 150ml","Personal Care",300,375,"Prestige Bangal Ltd",2,2
11207,8902682011072,"X-London sexy-end body spray 150ml","Personal Care",140,205,"BRAND CONNECT",0,0
11208,42097419,"Nivea Men Fresh Active deodorent 40ml","Personal Care",207,270,"Nivea company ",2,2
11209,8904238300012,"Fogg Scent Xpressio Eau De Parfum 90ml","Personal Care",530,620,"S B DISTRIBUTION",2,2
11210,8941100648544,"Pond's Cold cream 28g","Personal Care",40,45,Uniliver,11,11
11211,200812061701,"Prodentalb Ultra Twin","Personal Care",55,100,"Tradesworth Household Limited",14,14
11212,8941100650066,"Lux Velvet Touch Soap 75gm","Personal Care",18.2,23,Uniliver,2,2
11213,4902806008616,"Gatsby Watter Gloss Hyper Solid wet look 300g","Personal Care",186,260,"Bashura Marketing Distribution ",3,3
11214,89005590,"Dabur Gualabari Rose water 120ml","Personal Care",76,85,"Asian Consumer Care",11,11
11215,11805252953600,"Yc001204 Diner Set 32 Pcs (Kamal)","Personal Care",3850,5200,"Home Plus Own Collection",2,2
11216,8410269918817,"Well's Castor Oil 70ml","Personal Care",60,160,"S M International",22,22
11217,4902430401142,"Pantene Pro V Hair Fall Control Shampoo 70ml","Personal Care",74,85,"P And G ",1,1
11218,8901526204748,"garnier colar naturals cream 3 drakest Brown 29ml","Personal Care",108,129,"Godrej Household Products BD Pvt  L",4,4
11219,8941100651025,"Pepsodent pro sensitive tooth paste140gm","Personal Care",114,135,Uniliver,0,0
11220,8901030638589,"Ponds fragrant Talc 100g","Personal Care",140,175,Uniliver,26,26
11221,8857101159036,"EverGlow facial scrub papaya & raspberry 175ml","Personal Care",178,240,"UNION BD CONSUMER LTD",5,5
11222,6085010093802,"Armaf Enchanter Romance Body Spry 200ml","Personal Care",280,350,"Glo Brands",4,4
11223,8941100618745,"Sunsilk black shine shampoo 180ml","Personal Care",128.5,145,Uniliver,0,0
11224,21708091725100,"Ever Green Kesh Kanti 300ml","Personal Care",280,280,Aponjon,0,0
11225,8690604107766,"Flormar long wearing lipstick n;l06 3.9gm","Personal Care",375,500,"Pearl International",8,8
11226,025929122206,"Colour Me Gold Perfum 90 ml","Personal Care",900,1150,"Banijjo international",7,7
11227,813903000264,"Savlon Antiseptic Cream 60gm","Personal Care",25,34,"ACI Limited",60,60
11228,6297000669366,"Yardley Navy Deodorent 50ml","Personal Care",140,180,"sps corpration ",0,0
11229,4902430722971,"Gillete Guard 3","Personal Care",30.11,40,"P And G ",4,4
11230,11708101765200,"Bajaj Veola Dandruff Control Hairr Cream 140ml","Personal Care",0,0,"Banijjo international",0,0
11231,7702018020263,"gillate Blue3","Personal Care",37.5,42,"P And G ",0,0
11232,8906015585117,"Kaveri Mehendi Cone 25g","Personal Care",13.34,35,"Masum trading",120,120
11233,11805172893600,"Vitacare Olive Oil 500ml","Personal Care",470,550,"Vitalac dairy Food ltd",9,9
11234,8908009047298,"LipIce Sheer Color Honey 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",0,0
11235,8901030638268,"Ponds Sandal Radiance Talc 300g","Personal Care",340,430,"World malti Trade ",4,4
11236,21708091727100,"Hairton Hair Oil 100ml","Personal Care",250,250,Aponjon,0,0
11237,4791111106991,"Kumarika Pimple Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",11,11
11238,4005900332950,"Nivea Men B.D Sprint Body Spray 120 ml","Personal Care",275,375,"International Distribution Co BD Pvt",3,3
11239,11805122869500,"Akher Gur Loose Kg","Personal Care",57.95,70,"Home Plus Own Collection",3.6,3.6
11240,8941100501689,"Kool Monsoon Moisture Shaving Cream 100gm","Personal Care",65,80,"SQUARE TOILETRIES LIMITED",11,11
11241,806360051009,"Lotus  Herbals Facail Toner 100ml","Personal Care",265,350,"Prestige Bangal Ltd",3,3
11242,11711302410500,"Boomz All in 1Capsules 40pcs ","Personal Care",1000,1250,"Japan Beauty Cosmetics ",3,3
11243,8941100651964,"Fair lovely ayurevedic cream50gm","Personal Care",91.75,105,Uniliver,2,2
11244,8851932280686,"Dove Nourishing Oil care 480Ml","Personal Care",450,550,"World malti Trade ",2,2
11245,21708091728700,"Opshora Day Time Therapy 50g","Personal Care",335,335,Aponjon,0,0
11246,806360781609,"Lotus Herbals Whiteglow  Spf20","Personal Care",368,449,"Prestige Bangal Ltd",3,3
11247,4792054005204,"Cucumber Facial Wash 100ml","Personal Care",110,185,"HOSSEN TREADING INT ",0,0
11248,6295124024672,"Disguise carnival women body spray 100ml","Personal Care",600,750,"Banijjo international",1,1
11249,4902430602761,"Gillette Foam Regular 418gm","Personal Care",344,385,,0,0
11250,8901526200375,"Gerniger sun control 50ml","Personal Care",258,291,"Transcom Distribution Company",1,1
11251,11708101776000,"jhonsons sanitary napkins 8pad","Personal Care",110,150,"S M International",0,0
11252,6291012894365,"Fogg BabAl Shams 10Ml","Personal Care",105,135,"S B DISTRIBUTION",3,3
11253,859875003018,"Mediplus 70g","Personal Care",52.7,62,"Anfords bangladesh ltd",6,6
11254,8941100648643,"Lux velvet touch 150gm","Personal Care",38.63,42,Uniliver,11,11
11255,8690604175031,"Flormar Round Cotton Pads  For Facail 80Pcs ","Personal Care",300,400,"Pearl International",6,6
11256,025929166262,"Spirit OF Heaven Men Body Spray 150ml","Personal Care",210,270,"Banijjo international",13,13
11257,6295124024955,"Disguise reflection body spray men 100ml","Personal Care",188,285,"Banijjo international",2,2
11258,7702018017515,"Gillate Blue 3","Personal Care",37.7,42,"P And G ",1,1
11259,8908001158299,"whitetone face powder 50g","Personal Care",103,124,"S B DISTRIBUTION",12,12
11260,8901571004614,"Sensodyne Fresh Gel Tooth Paste 70g IND","Personal Care",173.33,195,"Organix GSK",12,12
11261,8901248104050,"Navratna oil 300ml","Personal Care",216,275,Emami,8,8
11262,8901396354208,"veet hair removal silk & fresh 100g","Personal Care",213.34,250,"Rekit  Benkiyar",14,14
11263,11708152020000,"head and shoulders anti-harifall 330ml","Personal Care",0,0,"P And G ",0,0
11264,8139003000983,"savlon active soap 100gm","Personal Care",32.92,36,"ACI Limited",5,5
11265,8941100648438,"Clear Anti-Dandruff Nourishing Shampoo 375 ml","Personal Care",273.17,310,Uniliver,1,1
11266,8851932179874,"Ponds Age Miracle Night Creame 50g","Personal Care",1080,1150,Uniliver,18,18
11267,11709282213100,"jhonsons Olive Oil 130 ml","Personal Care",120,210,"S M International",12,12
11268,11711042280500,"Parasot Coconut Oil 500ml","Personal Care",247.5,280,"Marico Bangladesh ",11,11
11269,4005808848256,"Nivea Body Caring Lotion  250 ml","Personal Care",270,355,"Mela International",4,4
11270,8857101111164,"Yc Whitening Facial Scrub 175 ml","Personal Care",178,240,"UNION BD CONSUMER LTD",6,6
11271,8908001158336,"Fogg Delicious 120ml body spray","Personal Care",205,272,"S B DISTRIBUTION",4,4
11272,4988787020205,"Magfine Jointace Magnetic Therapy (Japan)","Personal Care",500,650,"Banijjo international",3,3
11273,8857101125376,"Yc Whitening Face Wash Oil Control  100ML","Personal Care",121,185,"UNION BD CONSUMER LTD",7,7
11274,025929127256,"Colar Me Red Body spray 150ml","Personal Care",215,290,"Glo Brands",1,1
11275,8885009979876,"CG Classic pour homme100ml ","Personal Care",675,810,"Banijjo international",2,2
11276,4902430689328,"Gillate Mach3 2 Cartrides ","Personal Care",244,273,"P And G ",2,2
11277,3061375292541,"loreal hair wax150ml","Personal Care",150,210,"Mela International",14,14
11278,8901030583049,"ponds pimple cream 50gm","Personal Care",82,99,Uniliver,6,6
11279,6085010090030,"Tag-Him Pour homme 100ml","Personal Care",1440,1800,"Pearl International",3,3
11280,4513574010130,"Pharmaact Medicated Hand Soap","Personal Care",510,640,"Japan Beauty Cosmetics ",1,1
11281,5900525043023,"al cream 100mPerfecta Epilady Chocolate Hair Removl;","Personal Care",1,295,"Rohto-Mentholatum BD LTD",2,2
11282,11710022218000,"Spa whitering Rose Face Wash Pack 100g","Personal Care",70,120,"LIGION HERBAL LIMITED",4,4
11283,8941100500309,"revive Moisturizing Lotion 100 ml","Personal Care",68.14,90,"SQUARE TOILETRIES LIMITED",4,4
