"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
8496,11806063032600,"Si001353 Kids Fashion (mim)","Home Plus Own Collection",NFD,500,750,NFD,0,12
8497,11806063032700,"Si001354 Kids Fashion (mim)","Home Plus Own Collection",NFD,600,930,NFD,0,21
8498,11806063032800,"Si001355 Kids Fashion (mim)","Home Plus Own Collection",NFD,340,500,NFD,0,1
8499,11806063033000,"Si001357 Kids Fashion (mim)","Home Plus Own Collection",NFD,220,350,NFD,0,2
8500,11806063033200,"Si001359 Kids Fashion (mim)","Home Plus Own Collection",NFD,170,270,NFD,0,4
8501,11806063033300,"Si001360 Kids Fashion (mim)","Home Plus Own Collection",NFD,130,200,NFD,0,1
8502,11806063033400,"Si001361 Kids Fashion (mim)","Home Plus Own Collection",NFD,160,260,NFD,0,19
8503,11806063033500,"Si001362 Kids Fashion (mim)","Home Plus Own Collection",NFD,340,500,NFD,0,4
8504,11806063033600,"Si001296 Shari (sajim)","Home Plus Own Collection",NFD,1850,2870,NFD,0,6
8505,11806063033700,"Si001333 Ladies 3Pcs (Sitol)","Home Plus Own Collection",NFD,1050,1470,NFD,0,5
8506,8941100655283,"Fair&Lovely Men's Instant fairnes Cream 50g",Uniliver,"Personal Care",99.47,125,"Personal Care",0,13
8507,8941100655283,"Fair&Lovely Men's Instant fairnes Cream 50g",Uniliver,"Personal Care",99.47,125,"Personal Care",0,78
8508,8941100655290,"Fair&Lovely Men's Instant fairnes Cream 25g",Uniliver,"Personal Care",60.33,70,"Personal Care",0,5
8509,89010303676253,"Dove Beauty Moisture Conditioner 100g",Uniliver,"Personal Care",219,250,"Personal Care",0,6
8510,8941100655382,"Fair&Lovely Fairnes Cream 50g",Uniliver,"Personal Care",91.17,105,"Personal Care",0,15
8511,8906055791141,"Layer Shot Maxx Flair Body Spray125ml","Pearl International","Personal Care",268,338,"Personal Care",0,1
8512,8906055791165,"Layer Shot Maxx page Body Spray 150ml","Pearl International","Personal Care",268,335,"Personal Care",0,1
8513,8906055791158,"Layer Shot Maxx Flick Body Spray125ml","Pearl International","Personal Care",268,335,"Personal Care",0,2
8514,8906055791134,"Layer Shot Maxx Trend Blaze Spray 150ml","Pearl International","Personal Care",268,335,"Personal Care",0,1
8515,8859362501081,"Clariss Papaya Whitening Face Wash 100ml","Pearl International","Personal Care",192,240,"Personal Care",0,3
8516,11806063035200,"Flormar Long Worning Lip Gloss ","Pearl International","Personal Care",375,500,"Personal Care",0,2
8517,8690604397082,"Flormar Silk Mate Lipestic ","Pearl International","Personal Care",712.5,1000,"Personal Care",0,8
8518,8690604397082,"Flormar Silk Mate Lipestic ","Pearl International","Personal Care",712.5,1000,"Personal Care",0,24
8519,8904235820360,"Bengal Jali Bowl Medium ","Bengal polymar","Personal Care",33.6,50,"Personal Care",0,1
8520,8904235820360,"Bengal Jali Bowl Medium ","Bengal polymar","Personal Care",33.6,50,"Personal Care",0,6
8521,8904235820346,"Bengal Small Jali","BENGAL HERBAL GARDEN LTD","NFD Plastic",24,40,"NFD Plastic",0,6
8522,8904235820346,"Bengal Small Jali","BENGAL HERBAL GARDEN LTD","NFD Plastic",24,40,"NFD Plastic",0,2
8523,11806073035800,"Si001335 Kids (Aloms)","Home Plus Own Collection",NFD,550,770,NFD,0,3
8524,11806073035900,"Si001336 Kids (Aloms)","Home Plus Own Collection",NFD,450,650,NFD,0,3
8525,11806073036000,"Si001337 Kids (Aloms)","Home Plus Own Collection",NFD,400,640,NFD,0,3
8526,11806073036100,"Si001338 Kids (Aloms)","Home Plus Own Collection",NFD,540,860,NFD,0,1
8527,11806073036200,"Si001339 Kids (Aloms)","Home Plus Own Collection",NFD,320,480,NFD,0,2
8528,11806073036300,"Si001340 Kids (Aloms)","Home Plus Own Collection",NFD,330,490,NFD,0,4
8529,11806073036500,"Si001342 Kids (Aloms)","Home Plus Own Collection",NFD,550,750,NFD,0,4
8530,11806073036700,"SI001344 Kids (Aloms)","Home Plus Own Collection",NFD,520,770,NFD,0,5
8531,11806073036800,"Si001345 Kids (Aloms)","Home Plus Own Collection",NFD,360,530,NFD,0,11
8532,11806073036900,"Si001346 Kids (Aloms)","Home Plus Own Collection",NFD,570,830,NFD,0,5
8533,11806073037000,"Si001347 Kids (Aloms)","Home Plus Own Collection",NFD,520,750,NFD,0,4
8534,11806073037200,"Si001349 Kids (Aloms)","Home Plus Own Collection",NFD,315,450,NFD,0,2
8535,11806073037400,"Si001352 Kids (Aloms)","Home Plus Own Collection",NFD,500,800,NFD,0,5
8536,11806073037500,"Si001353 Kids (Aloms)","Home Plus Own Collection",NFD,410,620,NFD,0,4
8537,11806073037700,"Si001355 Kids (Aloms)","Home Plus Own Collection",NFD,250,360,NFD,0,1
8538,11806073037800,"Si001356 Kids (Aloms)","Home Plus Own Collection",NFD,200,300,NFD,0,6
8539,11806073037900,"Si001357 Kids (Aloms)","Home Plus Own Collection",NFD,300,420,NFD,0,1
8540,11806073038000,"Si001358 Kids (Aloms)","Home Plus Own Collection",NFD,300,450,NFD,0,6
8541,11806073038200,"Si001360 Kids (Aloms)","Home Plus Own Collection",NFD,550,825,NFD,0,1
8542,11806073038300,"Si001361 Kids (Aloms)","Home Plus Own Collection",NFD,580,880,NFD,0,5
8543,11806073038400,"Si001362 Kids (Aloms)","Home Plus Own Collection",NFD,340,510,NFD,0,4
8544,11806073038600,"Si001364 Kids (Aloms)","Home Plus Own Collection",NFD,395,590,NFD,0,2
8545,11806073038700,"Si001365 Kids (Aloms)","Home Plus Own Collection",NFD,680,1090,NFD,0,1
8546,11806073038800,"Si001366 Kids (Aloms)","Home Plus Own Collection",NFD,500,750,NFD,0,1
8547,11806073038900,"Si001367 Kids (Aloms)","Home Plus Own Collection",NFD,660,990,NFD,0,4
8548,11806073039100,"Si001369 Kids (Aloms)","Home Plus Own Collection",NFD,300,450,NFD,0,1
8549,11806073039400,"Si001372 Kids (Aloms)","Home Plus Own Collection",NFD,275,400,NFD,0,2
8550,11806073039700,"Si001375 Kids (Aloms)","Home Plus Own Collection",NFD,390,620,NFD,0,2
8551,11806073039900,"Si001377 Kids (Aloms)","Home Plus Own Collection",NFD,120,160,NFD,0,2
8552,11806073040000,"Si001378 Kids (Aloms)","Home Plus Own Collection",NFD,110,140,NFD,0,1
8553,11806073040200,"Si001380 Kids (Aloms)","Home Plus Own Collection",NFD,460,690,NFD,0,5
8554,11806073040300,"Si001381 Kids (Aloms)","Home Plus Own Collection",NFD,550,790,NFD,0,4
8555,11806073040400,"Si001382 Kids (Aloms)","Home Plus Own Collection",NFD,710,1120,NFD,0,3
8556,11806073040500,"Si001383 Kids (Aloms)","Home Plus Own Collection",NFD,710,990,NFD,0,4
8557,11806073040600,"Si001384 Kids (Aloms)","Home Plus Own Collection",NFD,770,1230,NFD,0,6
8558,11806073040700,"Si001385 Kids (Aloms)","Home Plus Own Collection",NFD,715,990,NFD,0,2
8559,11806073040800,"Si001386 Kids (Aloms)","Home Plus Own Collection",NFD,880,1270,NFD,0,5
8560,11806073041100,"Si001389 Kids (Aloms)","Home Plus Own Collection",NFD,400,650,NFD,0,5
8561,11806073041300,"Si001391 Kids (Aloms)","Home Plus Own Collection",NFD,350,530,NFD,0,1
8562,11806073041400,"Si001392 Kids (Aloms)","Home Plus Own Collection",NFD,250,350,NFD,0,3
8563,11806073042000,"Si001398 BabyGiftset (aloms)","Home Plus Own Collection",NFD,500,750,NFD,0,3
8564,11806073042200,"Si001400 Ladies Jama (Lambotic)","Home Plus Own Collection",NFD,1100,1590,NFD,0,6
8565,11806073042300,"Si001401 Ladies Jama (Lambotic)","Home Plus Own Collection",NFD,1050,1520,NFD,0,1
8566,11806073042400,"Si001402 Ladies Jama (Lambotic)","Home Plus Own Collection",NFD,1000,1520,NFD,0,2
8567,11806073042500,"Si001403 Ladies Jama (Lambotic)","Home Plus Own Collection",NFD,950,1420,NFD,0,1
8568,11806073042600,"Si001404 Ladies Jama (Lambotic)","Home Plus Own Collection",NFD,1250,1850,NFD,0,1
8569,11806073042800,"Si001406 Kids (lam Botics)","Home Plus Own Collection",NFD,340,490,NFD,0,9
8570,11806073042900,"Si001407 Kids (lam Botics)","Home Plus Own Collection",NFD,575,790,NFD,0,11
8571,11806073043000,"Si001408 Kids (lam Botics)","Home Plus Own Collection",NFD,525,740,NFD,0,4
8572,11806073043100,"Si001409 Kids (lam Botics)","Home Plus Own Collection",NFD,740,940,NFD,0,5
8573,11806073043200,"Si001410 Kids (lam Botics)","Home Plus Own Collection",NFD,520,740,NFD,0,6
8574,11806073043300,"Si001411 Kids (lam Botics)","Home Plus Own Collection",NFD,460,650,NFD,0,5
8575,11806073043400,"Si001412 Kids (lam Botics)","Home Plus Own Collection",NFD,580,670,NFD,0,3
8576,11806073043500,"Si001413 Kids (lam Botics)","Home Plus Own Collection",NFD,500,740,NFD,0,4
8577,11806073043600,"Si001414 Kids (lam Botics)","Home Plus Own Collection",NFD,480,670,NFD,0,6
8578,11806073043700,"Si001415 Kids (lam Botics)","Home Plus Own Collection",NFD,380,550,NFD,0,5
8579,11806073043800,"Si001416 Kids (lam Botics)","Home Plus Own Collection",NFD,820,1150,NFD,0,2
8580,11806073043900,"Si001417 Kids (lam Botics)","Home Plus Own Collection",NFD,870,1250,NFD,0,2
8581,11806073044000,"Si001418 Kids (lam Botics)","Home Plus Own Collection",NFD,300,450,NFD,0,4
8582,11806073044100,"Si001419 Kids (lam Botics)","Home Plus Own Collection",NFD,440,620,NFD,0,5
8583,11806073044200,"Si001351 Kids (Aloms)","Home Plus Own Collection",NFD,260,390,NFD,0,3
8584,11806073044300,"Si001420 Gaosiya ","Home Plus Own Collection","Personal Care",550,800,"Personal Care",0,1
8585,11806083044400,"Nilpori Active Gold Mehedi 30Gm","Masum trading","Personal Care",14,50,"Personal Care",0,20
8586,11806083044600,"Smart ACtive Cone Mehendi 35g","Masum trading","Personal Care",35,65,"Personal Care",0,1
8587,11806083044600,"Smart ACtive Cone Mehendi 35g","Masum trading","Personal Care",35,65,"Personal Care",0,12
8588,11806083044700,"SI001421 Indian Katan Panjabi (bangalibabu)","Home Plus Own Collection",NFD,1400,2100,NFD,0,2
8589,11806083044800,"SI001422 Indian Panjabi (bangalibabu)","Home Plus Own Collection",NFD,950,1420,NFD,0,2
8590,11806083044900,"SI001423 Indian Panjabi (bangalibabu)","Home Plus Own Collection",NFD,1300,1950,NFD,0,3
8591,11806083045000,"SI001424 Indian Panjabi (bangalibabu)","Home Plus Own Collection",NFD,700,1050,NFD,0,2
8592,11806083045200,"SI001426 Payjama Normal (bangalibabu)","Home Plus Own Collection",NFD,260,350,NFD,0,1
8593,11806083045400,"SI001428 Girls Fotua (bangalibabu)","Home Plus Own Collection",NFD,700,990,NFD,0,2
8594,11806083045500,"SI001429 Girls Tops (bangalibabu)","Home Plus Own Collection",NFD,1200,1690,NFD,0,3
8595,3700082500364,"Havoc Gold Deodorant Body Spray 200ML","Masum trading","Personal Care",207,270,"Personal Care",0,4
8596,186002001808,"Bakars Farm Special Toast Biscuit 350g","Romania food and bevarage","Package Food",42.5,50,"Package Food",0,4
8597,3355991002128,"One Man Show Body Spray 200ml","Masum trading","Personal Care",150,230,"Personal Care",0,2
8598,3700082500135,"Marquis Pour Femme Remy Paris 250ml","Masum trading","Personal Care",230,290,"Personal Care",0,3
8599,8901177100352,"Moov Spray 35g","Masum trading","Personal Care",145,200,"Personal Care",0,4
8600,6001159111849,"Bio-Oil 60Ml","Masum trading","Personal Care",500,700,"Personal Care",0,3
8601,309976623481,"Revlon Colar Silk Beautiful Color ","Masum trading","Personal Care",250,350,"Personal Care",0,22
8602,6221155018175,"Camay Vintage Soap 175g","Masum trading","Personal Care",80,110,"Personal Care",0,1
8603,6221155017321,"Camay Strawbeery Soap 175g","Masum trading","Personal Care",70,110,"Personal Care",0,4
8604,6221155017499,"Camay Romantic Soap 175g","Masum trading","Personal Care",70,110,"Personal Care",0,2
8605,8901030476013,"Pears Naturals Oil Soap 125g","Masum trading","Personal Care",73,85,"Personal Care",0,3
8606,8901030005176,"Pears Lemon Soap 125g","Masum trading","Personal Care",70,120,"Personal Care",0,5
8607,8901247571013,"Super Vasemol Kesh Kala 100ml","Masum trading","Personal Care",90,150,"Personal Care",0,4
8608,8901247571211,"Super Vasemol Kesh Kala ","Masum trading","Personal Care",52,95,"Personal Care",0,3
8609,8901030596292,"Pears Body Wash 250Ml","Masum trading","Personal Care",270,350,"Personal Care",0,1
8610,11806093047400,"Havoc Perfume Spray Atomseur 75ml","Masum trading","Personal Care",480,650,"Personal Care",0,2
8611,11806093047500,"Almas Cone Mehendi ","Masum trading","Personal Care",45,70,"Personal Care",0,8
8612," 8941100656358","lux Soft Touch Soap 100g",Uniliver,"Personal Care",28.4,32,"Personal Care",0,11
8613,8941100654835,"Sunsilk Hairfall Solution Shampo 375ml",Uniliver,"Personal Care",246.67,280,"Personal Care",0,2
8614,8941100654972,"Dove Hairfall Rescue Shampo 340Ml",Uniliver,"Personal Care",283.58,330,"Personal Care",0,3
8615,5996643412643,"Viatmalt Malted Food Drink 450g","Vitalac dairy Food ltd","Bevarage And  Tobaco",345,360,"Bevarage And  Tobaco",0,3
8616,11806103048100,"Si001431 Shirt ","Home Plus Own Collection",NFD,300,600,NFD,0,1
8617,11806103048300,"Pudding Dice (AsiaGift)	","Home Plus Own Collection","NFD Crockeries",120,190,"NFD Crockeries",0,1
8618,11806103048500,"T000581 Watch (ctg watch)","HOME BRAND",NFD,850,1100,NFD,0,1
8619,11806103048600,"T000582 Watch (ctg watch)","HOME BRAND",NFD,460,590,NFD,0,1
8620,8941100652312,"Rin Power Bright 500g",Uniliver,"Home care",53.17,58,"Home care",0,0.3
8621,8941100654934,"Vim Dishwash Bar 325g",Uniliver,"Home care",27,30,"Home care",0,152
8622,8941100655320,"Lifebuoy Handwash 200ML",Uniliver,"Home care",79.33,90,"Home care",0,5
8623,8941100655450,"Ponds white Beuty Spot-Less Fairnes 180g",Uniliver,"Personal Care",150,180,"Personal Care",0,101
8624,8941100655443,"Ponds White Beauty Face Wash 50g",Uniliver,"Personal Care",82,99,"Personal Care",0,49
8625,8513692165329,"Sandalina Sandal Moisturiser 100g","Kohinoor Chemical company Ltd","Personal Care",28.1,34,"Personal Care",0,8
8626,8513692165329,"Sandalina Sandal Moisturiser 100g","Kohinoor Chemical company Ltd","Personal Care",28.1,34,"Personal Care",0,13
8627,11806113049400,"Mango Rupali Kg","HOME BRAND",Protein,95,125,Protein,0,18.97
8628,11806113049400,"Mango Rupali Kg","HOME BRAND",Protein,95,125,Protein,0,53
8629,8850356740035,"Bd PAnchporon Gura 50G",Uniliver,"Home care",16,20,"Home care",0,2
8630,025929127201,"Coalour Me Red Perfume 100ml","Masum trading","Personal Care",860,1100,"Personal Care",0,2
8631,5014697027924,"Yardley London Body Spray Rose 150ml","Masum trading","Personal Care",180,260,"Personal Care",0,2
8632,8904006303405,"Wild Stone Night Rider Body Spray 150ml","Masum trading","Personal Care",210,270,"Personal Care",0,1
8633,3700082500388,"Shali Women Remy Marquies Prfume 50ml","Masum trading","Personal Care",610,750,"Personal Care",0,4
8634,3607347392385,"Adidas Extrame PowerParfuem 100mL ","Masum trading","Personal Care",410,530,"Personal Care",0,1
8635,3607342453104,"David Beckham Instinct Sport 150ml","Masum trading","Personal Care",290,375,"Personal Care",0,5
8636,8901030025303,"Vaseline Hair Tonic 300 ml","Masum trading","Personal Care",270,350,"Personal Care",0,1
8637,8414135860583,"Nike Ion Body Spray 200ml","Masum trading","Personal Care",190,260,"Personal Care",0,2
8638,6300020151046,"Grandeur Perfume Spray 200ml","Masum trading","Personal Care",245,320,"Personal Care",0,2
8639,8904006305867,"Secret  Temptation Parfume Body Spray 120Ml","Masum trading","Personal Care",240,310,"Personal Care",0,6
8640,8904006305867,"Secret  Temptation Parfume Body Spray 120Ml","Masum trading","Personal Care",240,310,"Personal Care",0,2
8641,11806113051000,"OF001303 Ring (masterplus)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,58
8642,11806113051100,"OF001304 Ring (masterplus)","Home Plus Own Collection","NFD Juwellary",40,60,"NFD Juwellary",0,7.67
8643,11806113051200,"OF001305 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",35,55,"NFD Juwellary",0,1
8644,11806113051300,"OF001306 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,1
8645,11806113051400,"OF001307 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",25,40,"NFD Juwellary",0,1
8646,11806113051600,"OF001309 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",33.3,50,"NFD Juwellary",0,5
8647,11806113051700,"OF001310 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,3
8648,11806113051800,"OF001311 Hair Band (masterplus)","Home Plus Own Collection","NFD Juwellary",150,230,"NFD Juwellary",0,2
8649,11806113051900,"OF001312 Hair Clip (masterplus)","Home Plus Own Collection","NFD Juwellary",10.83,15,"NFD Juwellary",0,4
8650,11806113052000,"OF001314 Hair Clip (masterplus)","Home Plus Own Collection","NFD Juwellary",48,70,"NFD Juwellary",0,23
8651,11806113052100,"OF001315 Ring (masterplus)","Home Plus Own Collection","NFD Juwellary",180,280,"NFD Juwellary",0,5
8652,11806113052300,"OF001317 Payeel (masterplus)","Home Plus Own Collection","NFD Juwellary",150,270,"NFD Juwellary",0,8
8653,11806113052400,"OF001318 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,27.5
8654,11806113052500,"OF001319 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",15,25,"NFD Juwellary",0,27
8655,11806113052700,"OF001321 Hair Kathi (masterplus)","Home Plus Own Collection","NFD Juwellary",16.66,25,"NFD Juwellary",0,39
8656,11806113052800,"OF001322 Hair Kathi (masterplus)","Home Plus Own Collection","NFD Juwellary",20,30,"NFD Juwellary",0,7
8657,11806113052900,"OF001323 Hair Kathi (masterplus)","Home Plus Own Collection","NFD Juwellary",120,190,"NFD Juwellary",0,6
8658,11806113053000,"OF001324 Hair Band (masterplus)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,11
8659,11806113053100,"OF001325 Small Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",6.85,10,"NFD Juwellary",0,5
8660,11806113053200,"OF001326 Hair Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",140,220,"NFD Juwellary",0,3
8661,11806113053300,"OF001327 Rabar Band (masterplus)","Home Plus Own Collection","NFD Juwellary",10,15,"NFD Juwellary",0,106
8662,11806113053400,"OF001328 Hair Band (masterplus)","Home Plus Own Collection","NFD Juwellary",20,30,"NFD Juwellary",0,18
8663,11806113053500,"OF001329 Chul (masterplus)","Home Plus Own Collection","NFD Juwellary",300,460,"NFD Juwellary",0,2
8664,11806113053600,"OF001330 Rabar Band (masterplus)","Home Plus Own Collection","NFD Juwellary",90,140,"NFD Juwellary",0,17
8665,11806113053700,"OF001331 Rabar Band (masterplus)","Home Plus Own Collection","NFD Juwellary",90,140,"NFD Juwellary",0,46
8666,11806113053800,"OF001332 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,4
8667,11806113053900,"OF001333 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",80,130,"NFD Juwellary",0,6
8668,11806113054000,"OF001334 Rabar Band (masterplus)","Home Plus Own Collection","NFD Juwellary",60,90,"NFD Juwellary",0,3
8669,11806113054100,"OF001335 Chul (masterplus)","Home Plus Own Collection","NFD Juwellary",500,780,"NFD Juwellary",0,2
8670,11806113054200,"OF001336 Chul (masterplus)","Home Plus Own Collection","NFD Juwellary",450,690,"NFD Juwellary",0,2
8671,11806113054300,"OF001337 Zhuti (masterplus)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,16
8672,11806113054400,"OF001338 Rabar Band (masterplus)","Home Plus Own Collection","NFD Juwellary",35,55,"NFD Juwellary",0,3
8673,11806113054500,"OF001339 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",76.66,120,"NFD Juwellary",0,2
8674,11806113054600,"OF001340 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,4
8675,11806113054700,"OF001341 Rabar Band (masterplus)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,14
8676,11806113054800,"OF001342 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",75,120,"NFD Juwellary",0,16
8677,11806113054900,"OF001343 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,9
8678,11806113055000,"OF001344 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",70,110,"NFD Juwellary",0,40
8679,11806113055100,"OF001345 Kakra (masterplus)","Home Plus Own Collection","NFD Juwellary",90,140,"NFD Juwellary",0,8
8680,11806113055200,"OF001346 Rabar Band (masterplus)","Home Plus Own Collection","NFD Juwellary",125,190,"NFD Juwellary",0,19
8681,11806113055400,"OF001348 Hair Band (masterplus)","Home Plus Own Collection","NFD Juwellary",40,60,"NFD Juwellary",0,8
8682,11806113055500,"OF001349 Jhuti Band (masterplus)","Home Plus Own Collection","NFD Juwellary",120,190,"NFD Juwellary",0,5
8683,11806113055600,"OF001350 Mini Clip Pcs (masterplus)","Home Plus Own Collection","NFD Juwellary",13.75,20,"NFD Juwellary",0,165
